,POLY
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.021485584017694
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.018697340594871
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.0326734447439622
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.0180280118221644
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0157615359405223
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0195982890771465
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0119011496675223
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.0311424603253894
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0292727268976506
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.015640561330436
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0366225536721986
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.0382616803581598
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.0198690130160022
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.0293291500464874
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.0208316116983909
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.0522283871907032
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.04302801169597
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.0235617409417986
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.0320249925510726
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0209520898431233
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.0378741760610497
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.0275715943515782
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.0383614587459054
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.0210267266571173
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.0324519538195413
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0144790272494978
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.0148969078966798
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0231202531528015
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0250199655904312
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.0389976641551519
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.0212558902412409
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.0118593204731371
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0241826863060926
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.0212008683764379
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0197913665863943
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.0211219188975928
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0182023358667059
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.021336679507548
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0123084650755243
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0303882887155272
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0209750489552807
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0367471871567852
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0229198001199634
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.0429276702585546
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0218019516226441
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0221739798137609
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0174866280670448
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0214263855899372
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0140072964875297
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0212419753858532
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.0195647386765871
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.0229100860688384
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.0161009471338022
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0229751004560434
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0426730603118618
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0132809391750648
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.0431534853763603
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.0553665462611331
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0209301288352624
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0167442414765714
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0206444643660615
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0228463400308447
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.018998224598068
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.0232832652501134
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.0216771874294684
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.0331371686887988
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.0463930674914015
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.0426517396948866
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0146609800675398
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.0214306159364852
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0235361855328814
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.0213445679160352
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0207597350450503
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0226442911458475
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0255882411292687
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.014868797563804
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.0163119229163247
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.0235468491279683
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.019684120018494
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.0245020724046876
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0204741841697401
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0212872601836437
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.0225602300136877
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0120845437880225
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.020340212652168
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.0344271490742514
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0121143618800202
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0203955873693013
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.0211283102063548
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.019528651600654
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0426846412738742
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.0279429508208926
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.016028865920163
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0158042026032046
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0222211342455653
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.0319995290552284
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0238761656251425
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.0225958006640523
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0186069124404169
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.0225839521883809
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.0429291003907428
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0225901093058093
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0227115833978568
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.0497378558424437
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0195982890771465
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0180935889150621
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.0305910949782145
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.0303949564609412
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.018697340594871
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.023546026441865
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.0163673155921268
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0225984329476094
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0227533301367976
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0196950829442437
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0228899110022839
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0118441050662328
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.0344465896464631
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.0317901519138296
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0209860963167873
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0226067755235593
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0437617587237731
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0147514953366406
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.0236361165573138
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.0173692502876748
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.0235361855328814
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.0271332912702437
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.0160760973026212
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0198171495380145
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.0227540779233105
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.0387870745869529
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0208775524170247
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0261540087280179
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0218842473498051
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0207568522748902
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.022277278012168
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0465699915623709
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.0318226693987849
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.0211172028742137
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0156130460068508
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0212509975915838
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.0272047665607621
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.0150726241961126
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0157697589946652
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0137047982619771
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.0375829121917515
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0210480668259086
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0182818801371315
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.0231362874700066
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.0442864529223456
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.0366969256425229
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0180935889150621
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.0208223920855684
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0154031586477072
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0208967069858571
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0193763901813321
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.0279313445293747
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.02263201894323
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0210460001706279
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0160265143262206
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.030898179339033
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.0255282989479367
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.0232319659360035
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.0214125177499378
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0195848054957
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.0166681141135812
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0210055134634639
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0261540087280179
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.0152762961088568
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0413887582615801
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0223346517592489
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.0158612125322491
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.0311881784719287
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.0134946587132247
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0225176015811568
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.0230230915130901
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0170157074213871
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.0302871278287788
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0212241319985335
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0210029344397899
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0225485403925909
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.0232767352630808
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.0228181356651887
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0299859941085923
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.0234075120742803
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.0314076582260014
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.0466281849055804
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0225958006640523
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0193763901813321
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0157762631580793
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.023015323476129
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.0159880564890392
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0127313256548608
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.0360130165261592
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0159417754906394
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0226442911458475
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.02153269065291
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0217274254519082
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.0259461904592727
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.0369336939022586
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0241387685470754
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.0212007077560872
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0206300071663132
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0208304294450905
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0207521997243231
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.0128680770794582
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0123458407723648
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.0235342278833026
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0137208888399011
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.0490203917187581
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.0444873835733169
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.0316150067553521
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0149206271711212
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.0277879233145428
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.0124979780497573
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0300931141828845
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0210091194931683
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0207922671401246
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0215718897592793
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.0236927535601744
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0354413382838986
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0223995748792088
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0165132997940868
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.0211677673069975
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0213704133018193
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0270032162560092
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0166286390840295
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0177373839849654
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0232400096821611
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.0315078428080993
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.0364603265776347
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.0155451473059653
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.030404194108362
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0205183507504611
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.0161047161484675
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.0204247225179321
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0299543143939238
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.0194064259342665
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.0228919695810132
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0191946238243919
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.0408486858516296
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.0227319345683239
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0157937962494069
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.0196549845946113
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0261307529319674
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.0196971849193925
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.0246732255964906
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.032982950359228
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0150646453840334
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.0423890717244618
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.0129030978698073
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.0198856542168365
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.0230893904107392
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0230037534900189
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.0417130996663074
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.0384487457534862
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.0211741086038832
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0325372013648911
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.0362434041973007
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.0170158644112765
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.0145112886664258
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.0123925561460086
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0259858914740085
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.030269008294634
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.0506648752515846
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0157750654772335
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.0218407137914286
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.0207374153242206
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.01653358454449
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.0229465785551016
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.0403056835903578
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0158644554249849
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0159138660052752
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0159535944201351
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.0370827229033678
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0225901093058093
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.022831563208059
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0157890454039015
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.0192433623236494
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.0465699915623709
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.0265780440067709
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.0233521178803307
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0199452547302152
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.020060464600235
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.0372900698112482
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.0424633560635213
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.0370175477599927
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.0134247930488883
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.0268624634271443
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.0218158107623258
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.014131612428427
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.0320867837222056
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.0315517131560122
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.0407889069871063
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0120149042171984
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0197387967843313
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0225714367712914
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.0198865111994573
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0187968129179854
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.0302696639955231
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0228899110022839
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.0127336756106357
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0214549217876799
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.0267491074730288
