,LOF
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0152914551348706
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0328308678680229
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0111240409459379
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.0226716685695645
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0226716685695645
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.2864185423881901
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.7969031905888189
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.0558602726753696
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.2096213871292485
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.1996505717403691
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.0184913132345426
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.0702955725364516
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.0675810526207853
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.2198964615509391
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.0286035950082051
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.1439812860254787
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.1011804306402942
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.0410509888416655
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.5148879401012143
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.0312356543737644
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.0286232843044579
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.2110353895034598
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.0134331871818262
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.4007073721033186
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.358145901168073
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.5490880405640086
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.0199083048709191
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.0111240409459379
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.3312641037016131
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.0153894472361809
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0252769665812832
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.0199083048709191
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.1372586502977433
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.0268525050965909
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0111240409459379
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0453667462173715
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0185717652604289
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.1906719641097519
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2292743227670496
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1018459780204061
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.231985974829962
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0837557447713781
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0153894472361809
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.5199083048709191
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0855079657073485
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0424752057795735
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.0421522711088102
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.0218713743689442
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.5152914551348706
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.2404283328439696
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.1971087657143302
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.2610362320269113
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.0784415888674709
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.0905331446209493
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.7176194750009636
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0153092467850581
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0184913132345426
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.5218713743689443
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.0136958912326302
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.0924882618205528
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.0661071732889947
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.0258413461538461
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.0568797717042361
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.5944106299850619
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0136958912326302
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.2851748454736567
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0247309616760317
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.0202682464139514
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0230236989395982
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0265656372277748
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0354564863731569
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.1932157615695434
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.0152914551348706
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.0375544436772107
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.1593903858720735
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.0565283649762521
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.4380100871621482
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.1464238794496384
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.027611370200532
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0111240409459379
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.0199083048709191
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.1073629455069039
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0113699219470223
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0184913132345426
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.5685110962634304
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.1236772468285971
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0809207822016727
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.2907687332878313
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.0152914551348706
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.4740786411972422
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0287990278300415
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.0286232843044579
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0863168531445199
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.029726454144699
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.1025014578122881
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.0901087097001117
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.5409222948438634
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0294985068010434
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.2110194939976618
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.1332108925761023
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0328308678680229
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0260577575093969
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.0928030799001226
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.0153894472361809
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.0403149332584659
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.0437693857738644
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.3822362846295238
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0299781082923192
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.4378963118320196
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.1259533848140875
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0401568912246548
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0111240409459379
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.0658056784879047
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.4770697076490237
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.35875455596674
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0635006710202932
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.6892896937543096
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0134331871818262
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.1241259342061155
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.1822537072369972
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.023502191442152
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.0359856985590303
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.0136958912326302
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.054642767131093
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.0266369259581311
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.1105144873997932
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0199083048709191
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0480300322190836
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0314575873320723
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0449617111408011
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.0194257166416064
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0970613044621577
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.0286035950082051
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.0202682464139514
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0136958912326302
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.4940023245456019
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.0485228091551336
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.3030629494982637
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.2588998686680122
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.1186842787514863
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.0350403570149582
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.1898208220467667
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.2667696731180719
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.0595460726677138
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.0394232524183245
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.0350403570149582
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0260577575093969
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.0199083048709191
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1828574854348394
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0630862075673691
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0317430032295595
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.0446037472082472
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.0159188266899005
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0274473759852307
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0152914551348706
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.0286035950082051
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.0763319930720544
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.0355766135292905
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.0467930840614469
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0575029435423209
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.0153894472361809
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0202682464139514
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0480295166305468
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.5136958912326303
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.5272757747306784
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0285311199619251
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.2152305924683822
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.574936008063766
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.5113699219470224
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0373051355414086
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.052079800201743
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2318052737287348
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.3660709003283652
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0221758455719818
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0202682464139514
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0218713743689442
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.0136958912326302
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.1480718679308572
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.7164546616657075
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.1363843872019646
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.0258413461538461
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.1856012488511654
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0424724348773317
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0317427629393183
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0152914551348706
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.0218713743689442
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5136958912326303
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1948780912621233
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.1746868457967949
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.2317015534133727
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0272117914887266
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.1404241694476729
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0600544222490602
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.1274129018621264
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.0350403570149582
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0549488166372537
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.0759599679926829
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0508793101085431
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0202682464139514
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0199083048709191
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.0113699219470223
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5113699219470224
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.0218713743689442
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1035357113306093
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.0955209862788091
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.0392156862745098
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.0286232843044579
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0136958912326302
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.3017991372645928
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.136649902045762
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5957179113694213
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.5293883874124435
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0199083048709191
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.031175820629544
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.1389684189807769
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0574467015214567
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.5184913132345427
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0153894472361809
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.2134515011164579
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.4455006065592558
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0806861269245623
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0136958912326302
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.023485315359307
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0292743604270221
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.5754182722972323
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.1495606419747638
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.0134331871818262
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.6543681689574761
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.5313905218863477
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.0136958912326302
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.0158951680139196
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0286232843044579
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.0543474211463145
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.0538512765136829
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0158951680139196
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.4396026586997039
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.1041918487788058
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0152914551348706
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.0154031964527977
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0159188266899005
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.0532933446163856
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.3834718641942116
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.2310228867655778
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0136958912326302
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.0392156862745098
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.374078508469387
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.1147371216364674
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.0429151732044642
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0218713743689442
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.1540104288581167
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.1534903917695944
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.0279995052974444
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.276833422297369
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.074972639670508
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.2069628299666279
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.5134331871818262
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.0113699219470223
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0439232847983203
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.6365212658394342
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.0948562763583999
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0152914551348706
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.0202851242422223
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.0199083048709191
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.3430915537663447
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.0218713743689442
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.0411564095673323
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0134331871818262
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0152914551348706
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0152914551348706
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.0620563362978772
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0294985068010434
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.5218713743689443
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0152914551348706
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.0902901658808212
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.1128322690627062
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5231616646392945
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.5218713743689443
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0362159622558715
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.5184913132345427
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.0350403570149582
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.0392156862745098
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.0350403570149582
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.5167582496939015
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.518593676262388
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.0489304094699145
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.0111310663324715
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.025856413994169
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.6253281953377156
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.0985335323343084
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.033840544992545
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0536185587526448
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0218713743689442
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.0159078541628877
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.4428108295362392
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.0286232843044579
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0401568734475737
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.0111240409459379
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.5519896172360856
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.1349189691755662
