,LSTM
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.5184240648774485
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.6885011746299854
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.6054833585715188
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.5889699268081868
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.6844191684217258
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.565631656642907
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.5174899931413147
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.6285118592411264
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.5633406770233353
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.539243561037329
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.5478948257618197
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.6281060212924617
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.5511101160273062
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.5682260101010101
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6739117634182645
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.514414708414507
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.4585413510777478
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.5120057524317848
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.4096933863090163
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.3672871174683001
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.6150577865238479
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.5429657528187983
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.5411251692183665
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.6001344852152376
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.5318905166809029
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.5996250874431619
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.5733478669127676
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.5823803222830279
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.6773841750977667
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7330778697595193
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.5771830820047614
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.6735786969848861
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.5473237252859904
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.5536050552672201
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.5571809917373973
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.5327618786752369
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.5999429006695907
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.6025339057948751
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.5856777905921767
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.6220694990258717
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.5948543317913842
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.5582296318185798
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.6219860034502476
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.5367233491185932
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.6684376093069399
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.6932893041404662
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.6249037541409089
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.6356005922698824
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.3194799109505128
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6544188297096134
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.5613465202851915
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.6462158266481626
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.5390477884306686
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.605998847176161
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.6242152431193999
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.3911642768847299
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.5726933151589912
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.5669697252053064
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.5818638330147041
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.6700687580626357
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.5637491552291762
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.245766991279509
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.6413899286611697
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.5272957226831454
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.4471558708492976
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.6003724954761698
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.6710041641876857
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.5330218952490579
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.5437430261178491
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.5921915796906975
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.6631485263795163
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.5664389298659493
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5565904221503237
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.5308709549118957
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.5658099249163985
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.5496997098319725
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.6746449114465147
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.3369170936483171
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.6272412056978742
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.6000259539114997
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.5406183665876163
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.6114527104021535
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.596840618961165
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.5178711936982743
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.6261395679686982
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.5136182908164113
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.6694628951934991
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.6008140872055601
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.5615691398155445
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.6198724815715305
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.7233914915767556
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.6026581961007003
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.5643594746983976
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.5669780613099911
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.4347423883318571
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.5315933732648305
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.5220562085105603
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.4046642623713864
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.7458189409859032
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.5723136380566121
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.6304685002463454
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.5365497558196911
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.6007460001099701
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.5716187175314514
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.5335079955073677
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.6455454318066299
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.5576819025730171
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.3026447471663043
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.6578776818910529
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.5530786331754549
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.6372788299164682
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.6105238622358394
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.5476758775328826
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.6263919850702304
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.3594951883116514
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.6175056284263225
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6238122804102204
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.6404630656068179
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.5383229175787292
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.5835276891164185
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.5638850386224765
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.6218391337568985
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.554350185845226
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.5642851794649281
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.7077659603644826
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5347645378972895
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.5402787064926885
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.5626449516440843
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.645206005457751
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.5149754470752976
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.5777099361475837
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.6563985726150021
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.5847764949394606
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.5051981652008591
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.5471130554004914
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.5732241372760198
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.6074043313453971
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.6382511799802938
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.4901316263714084
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.6215774001247313
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.6554597924159253
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.5613008407402051
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.533062720930185
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.6196478402375003
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.6853865119041909
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.2830657583550829
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.5177092001849283
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.7216248696054284
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.5705417318645553
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.5477367594807931
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.56361731943029
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.7216892302103435
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.5758856267451629
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.4230977150269604
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.5678218164462491
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.6262932622181152
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.551059640986813
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.495690145438064
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.298367168886638
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.3977358803844589
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.6954425110502385
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5687812636915565
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.6113332366336538
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.5889357585048944
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.5588060102694892
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.5618311388673606
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.6012696640691124
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.5517424566196414
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.5730336949741389
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5647739819853996
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.5055515163928157
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.5476856481225872
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.5607356688780873
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.5952347421960983
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.6246197007451568
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.6679322829975131
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.6806000656951148
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.5993392047185458
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.5058769456821635
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.6034765473678668
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.5944386702730557
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.5393101956783851
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.5727784304782512
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.5322876491033186
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.5424701516682209
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.5436770552113395
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.6571835447031359
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.5381065076517468
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5494114759787484
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.5809302109165326
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.5418689875400029
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.6220213570401848
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.562616643184664
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.5526262767644691
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.518662088783411
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.4986245160547998
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.546237178061182
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.5617638585281476
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.7049269655891222
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.5893375239324534
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.570113344862729
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.6244748976393084
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.5126782566794201
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5481879008119497
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.6638886890859652
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.6384950292094497
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.5525326904098455
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.5050487132621195
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.5658076326192241
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.6260524987918746
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6495302115605804
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.6249410839365873
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5817989570039779
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.6107756405700251
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6327841117484293
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.5740090898079755
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.5333423780626616
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.4370396507479501
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.4558718325949819
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.624736431394197
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.6571129313966085
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.6412545348145224
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.5706701490475772
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.5666427584123418
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.5425650622770232
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.5366951023835766
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.5877074734661415
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.6280967138797954
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.5290601833344319
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.5283355462363509
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6340627381327102
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.6701970105178814
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.4894703105742791
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.518837048680159
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.3743850222194404
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.2572675443586883
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.5501733642352272
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.5685917206607711
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.548001219540134
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.5720302385008518
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.6337051353937201
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5413977032425855
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.3800688489703949
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.6415253251705527
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.540343754389885
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.604333062656549
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.5189272228789072
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.6095087597730005
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.5309738931984613
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.3549988313062603
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.6318402295900137
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.5013657589819922
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.5300761019448719
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.6703123161782183
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.6405021125210146
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.4258920096227385
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.6024048140466262
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.5890140433631604
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.5821985316238822
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.5425109859165409
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.5236211959743455
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.3588831305141641
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.6739514322670199
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.6128746628877716
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5858474534086425
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6546620922455675
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6650986368269227
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.7607845123948038
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.6281531657597761
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.5962800649883274
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.552112120638526
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6608582161295966
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.5653806814441498
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.5679349451082603
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.5816435106315856
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.4554979097523648
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.5206685025542784
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5516530623864555
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.5656569684678077
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.5076363990963749
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.6027135259496358
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.5585808268417843
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.5426788098677875
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.5504548159869194
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.555391661813161
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.5643933211484691
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.5429675573019529
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.5886316259145481
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.5417479252338038
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5733374691200157
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.5284957191571736
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6852072282398063
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.3056373693434312
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.5482129391433203
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.5475527289115115
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.6712019952131094
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.6500809222878476
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.5575140627496706
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.5673880292306224
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.6141479248482973
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.498814453461988
