,CNN
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.0403312787488351
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.0191321646691015
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.125510806511284
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.0539717939711907
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.0741263101917801
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0552008761456957
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.0367285786842085
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0752578919804031
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0778031884223535
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1458405045024535
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.1907138658851725
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.2395959643368255
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0748652345236452
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.1006685703266401
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0395799491890653
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.0605928401730989
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0503266343771556
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.0464986401204154
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0445418422438831
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.1016439655138733
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0686380646066551
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.1967755265309197
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0506745079132467
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.16737756814649
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0902990345879849
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0465876188361184
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0761438777867478
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.19125144304127
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0554545160353267
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0827985984841593
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.0188220160054596
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1065960669862371
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.0363979086872136
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0960971227781318
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.2170723508786046
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0478106160780545
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1203929532196931
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.0413590603182875
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0600223668477221
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0424574510541553
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.073377480043844
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.1734751607209471
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.0469734678451415
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.0220802367152289
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.135044352938264
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.0806449843714281
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.0787514661079832
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1666128258176036
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0695274633562576
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.034185853478928
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0467635257954511
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.0490399905452003
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.1189018415688993
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0495407157102352
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0504346757323165
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.0282321818657318
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.051647209140176
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.0465291172904
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.1123162615229546
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.0230360221848242
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.1006561804397346
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0723192497336685
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.046577663894825
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0559606346675903
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.078295793757774
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.0482514710449281
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.05036782257575
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0575395661455156
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.0956017024677387
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0349722318233626
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.2598360372150491
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.1005965438136967
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.1008004439861995
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0486483067544439
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0462389961938118
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.0671483098225518
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0292263430983738
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.0474439622721107
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0357905831532894
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.0212673413008172
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.2369419807871982
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0484003926440686
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0942619318671573
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.0829262343319077
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0459216728207168
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0362353876129206
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.1259099827283503
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.058848580369483
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.041871878045121
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.0241162874481113
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.0933418767846532
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0422536994953925
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0950974015418086
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0737316174084678
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0453007006461259
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0542916011797568
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.0305411718745678
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1008463299619317
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0879876900016197
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0993401257711215
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.1688165007427953
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.036590371697328
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.0415642467298072
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.0502096544823616
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.0467015114541518
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.047914660081738
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.1240857320013286
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.029674201605116
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.045378861839588
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.0601606177422905
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0971898973309082
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0518384961407037
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0458320053203596
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.1002060020101883
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.0570776876056776
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.101083244113702
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.0770996958535674
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.079082889408405
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0438462140370508
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.1015995637710065
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.0421590338352435
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.0542309169673372
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0727348942888861
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0350895649281108
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.1707817399714197
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0793962953025028
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0901043687727495
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.0219178366590247
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.0904414839052118
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.1795867223206935
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0362674353597592
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.0447119589203601
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0440109745118448
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.2031034869031277
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0372093664675153
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.0228135189733459
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.0498694037276177
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0822264521974232
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0421778583946984
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.1052977196142
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.0282924191177414
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.0249557642548726
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.1750922290191237
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0331733116458022
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.0467946649539837
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0592751451321165
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0507564558975535
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.1230972897861235
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.1449660644900728
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0486933368508599
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.0381331876276268
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.0961624695837169
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.0250572794125305
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0431787048312775
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.0470854405575932
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0452578730629382
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.1011820315338303
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.083918731110608
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.1368292332222709
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0882403982188399
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.0319280327093626
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.189466651413563
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.1203666696948238
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.0435715817890688
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.0861551360293477
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.0306961209846028
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0447267536624409
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0403934188379056
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0779500252396002
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.0586356349641534
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.039257712398192
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0325304676766368
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.0613226012792298
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0556763670689295
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0486779226337893
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.0367493537512812
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0402324078083307
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.0387027706308169
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.1903936376309501
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0426549195172626
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.166384991906948
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1162765857863344
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0853985518884497
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0916909934355232
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.0295089436356469
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0311235461005097
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.1814344075125196
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0457127352862533
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.0860604648694444
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.1333589781744838
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.071764039870156
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0977089766712754
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.1117826540898233
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.045292497331017
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0700659532995908
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0707028586311254
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.1121628163034605
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0475933204977819
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.040794290903649
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0357737013605952
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0705860520093105
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0574626007784864
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.1003804740363843
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.091398858136339
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0475103584389898
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0513881372510386
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0386062375824309
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0516342385946118
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.1007263931623165
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.1726289733011971
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.0324022360385082
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0956503245776403
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0762397465795913
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.0624489992195555
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.0433151768519996
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0723853368172558
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.0199311091843413
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.0176812008377369
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0576107400185073
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.2746844224130827
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.0423013587972072
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0708739688265659
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.0429028789787527
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0404884804454673
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.0179113113391964
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.0932806061994595
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.0533002900980591
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0506115457003831
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.125507183892744
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.0434274361218767
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.0317266327281928
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.0250440835720184
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0988690407838043
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.1291422397414557
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.0645360370882992
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.101331578186215
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0645308719238441
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.0404428919948246
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.0771049827248816
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.03576240166354
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.040405442858631
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0474930948375612
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.121944748259491
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.0381280609298966
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0864120466025644
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.0629222006089104
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.0723923179614722
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0696355600349258
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.1186357323438407
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.0724365461083205
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0528857939041299
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0692184784068142
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0490308411842358
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.3667066207056028
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0492324647426964
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.080713454328988
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0502951654855966
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.03228062049854
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.0991072102205423
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.0409654786424158
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.061535016606085
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0354589523483315
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.0680795203347917
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.0921475492402444
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.2195691771561099
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.1154493428713219
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.0418604215220682
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.0478221717354787
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.057474040810153
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.0336316106258859
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.079661349839874
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.0885275490654587
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.0596788616855759
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0678393136903436
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0187393781083727
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0708370172938022
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.0432286545871137
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0837853665365402
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.0694700695575688
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0450046126221267
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.0410252896376552
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0627827856557407
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.0402332405738986
