,CNN
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.5341539496981307
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6313063745877477
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.5340162030540582
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.5496880530457265
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.4804736839008402
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.3575293577728221
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.3768283707296925
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.5945800456387987
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.5646089013292297
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.5545348058556508
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.6285089446495883
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.5537682687756827
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.613470431047776
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.5630819021021609
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.6364897611266463
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.6738992309667807
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7495929242825934
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.5550180034187456
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.7195069657292941
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.5816951146238633
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.5715823366791921
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.5937815447449899
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.5387355120029714
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.622501803701483
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.6450935137608684
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.6151636544545527
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.6779894347093722
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.613347049735588
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.6431764676910954
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.6396678846325721
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.5656526033208882
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.6841433140543385
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.6880171558326834
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.6556196746082602
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.6279279365485664
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.3561275473211106
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6821592795999806
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.543911366647738
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.6353784572957685
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.6828397980328634
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.6021279439176526
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.5488682215509441
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.4179287892268247
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.5552810018606081
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.5780595230574858
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.5965067861775298
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.7056466539356946
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.5594867878134926
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.2246992213336096
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.6785501097531313
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.5472452426688393
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.3491284613375131
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.6597590513089923
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.6616925952018268
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.5367854963965791
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.5503561579081182
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.5613119850980195
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.6536466285174782
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.5730813431569218
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.5647945730107109
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.5392427086856683
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.5965365322733295
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.5642615194162195
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.6603072420526845
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.2806229683296286
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.684960401711076
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.6099195577334607
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.5682003725900042
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.5977198376976257
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.6003036954358016
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.5354007438954953
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.6211051871631394
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.5742614939339027
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.6698820954415472
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.5624493497881987
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.6838057999883256
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.6217744342407724
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.6535577796706417
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.626715770711086
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.5673323422496781
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.5560193392267498
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.4245354741627183
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.5653147792971656
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.5564943602217476
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3249680550183455
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.7107674915360592
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.5802361177018628
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.6740860896734326
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.5437216816150006
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.6369720732212111
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.5589237497652876
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6194578229182149
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.6187774754620288
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.5711830008164177
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.3132800776963838
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.6688619313598123
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.5393712161848521
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.6371836532060613
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.6115041748720472
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.5491379892841707
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.6331002935280058
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.3483868698371583
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.6133936572206379
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6559118205950727
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.6384449738046614
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.6205723739894345
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.5524755646275897
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.5371041291622147
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.5939496226100764
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.5499367451422247
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.5474461144804821
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.6938894611698022
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5363664043464291
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.5539157773156356
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.5403222543093548
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.6610217198082085
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.5723562180822442
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.5504185408531181
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.6390893850557909
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.5809145921504055
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.5976356234761406
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.5701613845759004
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.6236391288852831
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.5813967689011298
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.6702132573698681
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.5051463130152591
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.6378901371215957
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.6328606063474036
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.5694961388699208
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.6535852894615102
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.6330056238413007
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.6900218863933621
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.2458286925988862
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.5327365174764619
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.6545958182817149
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.5600110001877698
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.5275266615765961
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.574458639462046
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.6921121178780193
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.5491247668806365
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.4035274535139289
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.574962055415362
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.6233747023457098
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.5503198466780239
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.5904525323661369
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.3482847367263294
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.4420998664647514
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.6604407815269483
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.5502228828941603
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.5886526797504826
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.6053397871065904
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.5555113049487664
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.6964919638505194
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.6278009715290547
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.5630200235478932
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.5808677467165927
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5964382261965663
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.5148638025485394
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.5379178961488834
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.5724517624907327
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.599173133692645
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.6152217003656988
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.6477383400141974
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.7253057650795321
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.6146008102126093
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.5247489195644797
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.6180175694938075
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.6457417636200288
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.5572606766069755
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.5728020998360792
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.5281587345313062
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.5557339193686386
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.5967863870813084
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.67053157927945
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.5341845290480542
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5566549142758204
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.565099849236067
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.5448251091178876
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.610364936827773
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.5719492055994182
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.5626887708661258
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.5204447092345076
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.5420798238206274
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.6564152464161638
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.5236967289695207
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.6366323541548801
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.6099222942861523
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.602528464513104
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.6278209090951868
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.5421193550635096
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5382949100600506
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.5975333741401422
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.6329370114407219
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.5502148006646929
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.603174415550302
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.5384793730685689
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.668772664595785
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6461607775690101
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.6256614618832403
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.5474962463470794
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.5876357348708879
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6407683818949673
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.5648501655359466
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.534675150506777
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.4062768041559742
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.5884790115404137
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.6114041859627897
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.6652423145527112
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.6553940920675387
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.5538250382629393
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.5724752095661028
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.585942385929774
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.5776900127986572
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.606818823985931
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.644904932832007
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.5262069141397766
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.5886666915465233
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.620883487987772
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.6461213233868993
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.4960179801892619
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.5145642766471475
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.3692648025286349
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.2459016812903303
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.573565347985692
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.7190433558065552
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.5424326331191952
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.5933981166004164
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.5660690586633389
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5385010923858871
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.2767214746197659
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.6651486946583836
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.5664747085715416
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.596400615645885
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.5850956115197151
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.6023810719430461
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.5535065576744436
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.329971131621305
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.6599810257741069
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.570114108148732
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.5534472338096706
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.6448725700872538
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.6363266292687549
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.381762730131083
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.6530914324535824
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.5735929395344801
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.6101026495019011
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.5478076300788791
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.6156611964107332
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.3506593016406301
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.6600033913811597
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.605132084031387
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5933828422356324
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6485308063600227
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6149566004543283
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.5931861968766606
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.6367519560055656
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.627068821376743
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.5645467221906745
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6779519221077464
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.5896281765584008
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.580263220371812
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.6196500567859169
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.5037769562514968
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.5835385645245558
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5540843601253332
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.5787977717037689
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.5296536968279342
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.6016400067448812
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.5678810176431145
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.6899693364562356
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.5919888290581428
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.5791367319461391
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.5469237115700312
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.5568517810995508
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.5899841574018282
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.5733689401786637
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5712527671915024
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.5369497381797907
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6778051760617231
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.2987760687237904
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.5905523069950768
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.562424611337156
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.6735217067026911
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.5233524127356163
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.551788949667193
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.6007215717976196
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.5732970147681867
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.4842358317835157
