,MP
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.4241277673588323
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.1596033389259755
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.5531743467724235
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.2495383214157432
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6151982799226752
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.1256205664587872
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.1138392961414073
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.5194424804171909
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.4060376006161018
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.5022002411229067
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.1014869855487725
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.3581869525104464
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.2744558002677362
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.3375878797140583
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.2548217746083892
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.6839742322759184
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.5065910113165321
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.0825920404449631
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.4738408843033793
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.204867282657395
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.1128323679403009
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6014377565051902
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.0509876302445977
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.3328985810471309
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0587514692248666
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.3769458546204959
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.3730721858546292
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.4968688596264553
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.1313704283195857
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.3381959531359182
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.3853590036022168
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.2859340147104685
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.2350858859858021
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.2762209748820043
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.5450105299124532
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.4908442750757067
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.5404661565292161
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.4113913221979589
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.2375990099378023
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.1144676780259152
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.2031334518089985
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.3776115294374449
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.1199655514995788
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.1510860718337498
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.5200725709297139
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.4357259400366563
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.7333539732693167
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.3142422608461038
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.6480092077987454
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.331259644623589
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.1880261041998982
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.1739237523531144
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.3152038382509204
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.1238032342462676
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.5393505785623649
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.377274986862755
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.4895801112408438
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.1343900718699905
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.5498237723739989
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.767075741614391
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.4643887806107543
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.4294509904065227
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.3797635153382552
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.3076537514264007
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.1093276132007502
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.1920836306041965
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.5265320628927812
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.1984998719550683
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.4826866297958946
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.1119330464629995
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.3090033648695071
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.388181689877949
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.5614552233869441
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.3202482247562055
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.0642500634543366
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.1447834823585188
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.1325735755091295
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.8301936178973139
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.1516771147551869
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.1201902506531643
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.077744432529117
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.2275519783525578
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.1185186953221043
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.2248854114043162
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.488809810675609
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.511911049161369
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.2797638528147327
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.1417030202776628
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.202759164946872
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.5810288501617159
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.1037066150539888
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.2628121756619277
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.1959334113041867
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.3691584375569364
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0657075159551613
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.3539337364402727
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.5057957917636825
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.2808659738235276
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.1552606348473438
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.1022226862696032
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.1743662794580277
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.2249293543031733
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.1161603929529415
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0896750384411939
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3950291939257811
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.4119001177546343
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.1218406228541359
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.329149928407228
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.1235749746035713
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.1014869855487725
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.1259194093192253
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.6695140420589566
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.3049046161085535
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.1138392961414073
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.4259518517385906
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.5332441428168453
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.1053098749222881
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.6826204390417953
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.3169836423913978
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.1330140257011171
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.2319326289098865
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.3687768580642662
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.3539509809152299
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.4010344060743198
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.6190933162657736
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.5846652378032035
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.1037555093209006
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.1192428362312558
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.166032409847198
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.1447834823585188
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.1497330029445399
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.4960835438390684
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0664190626391636
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.1097681672086743
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.0953916703624174
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.5854084049279077
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.1192687118967036
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.2277729123157778
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.8047885234479757
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.1747397957641332
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.209028304007854
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.1996477601079805
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.4484702465518088
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.2180141650881685
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.5184226679654994
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.1010193590829381
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.2882192227549
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.6861692095363531
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.1580930903436679
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.5128335874054513
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.526981863566429
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.3856475291733425
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.4935303909655832
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.2354167032939487
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.5514917054147002
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.1259194093192253
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.1515179740310624
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1789464092979338
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.5435879135065522
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0840987475671144
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.2983947427555847
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.1326940200328752
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.6880055821938066
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.1021320692064182
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.3313126058451178
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.4300876200330354
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.2835108515499626
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.489523837039699
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0716462232553188
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.1671357317718221
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.2297876281126849
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.1192687118967036
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.2722566580825987
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.606425135639021
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.1328243861029869
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.1180088892467197
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.418527780949915
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.0716408856058587
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.1380236410813796
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.095329706173635
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2138424067528348
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.5543531089674479
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8126410485615893
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.8631061822074747
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.3358079787436578
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.107313835401421
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.3875559101645764
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.6455906644169304
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.1035225222486633
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.2582377057830387
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.0849330627086253
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.1161603929529415
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0840987448994019
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.6521111926377753
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.2104289527490226
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.1839765126143692
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0872349495677753
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.1392133650575535
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.285946315630738
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.1516771147551869
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.0680025373688234
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.153736683599164
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.0515994453166346
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.5896355431805975
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0966152141174276
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.6802622446315675
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1228670502864888
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.5296999897264956
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.4343035418069391
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.0810856296851502
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.1099178510853294
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.7365019897238745
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1196883009825731
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.1643497967443188
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.4003788483764383
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.393286670839464
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.224987374729968
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.4169690932049171
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1958157800496106
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.3304022192088826
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.3318478291015444
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6263072875629123
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.1835333359623266
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.1146476127068244
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.2725528454120118
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.1477689122106574
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.2653948919099714
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.369473671227824
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.4103586830777469
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0782121699616055
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.1549186751713376
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0926804343832206
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.1155266901350578
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.4270419118700315
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.6897239944570059
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.1431577203903804
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.4971642650642471
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6699747255610421
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.3292586634547076
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.1837366485799154
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.2974792770973047
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.4197068800915737
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.4195528459584137
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.1418614912652675
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.7755970371448072
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.1341315500008804
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.1666533278722866
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.3816655200915254
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0728939311338326
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.4230033527347122
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.4335725199660932
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.0976840493328632
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.2822664238182535
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.5644510063607224
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.2929232443558712
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.0705812424004439
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.3713542830815031
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.3139800719905423
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.4713125819596886
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.1393414598785356
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.3929999511354062
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.2068167745084333
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.3898995019454399
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.2569397774589654
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.1703533154045991
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1345449101854769
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.1010369727993374
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.6784791237409542
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.394359457894008
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.4978952422750313
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.4430889532114739
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.3127690988842094
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.3920398708835567
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.5054668554380531
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.0699114543318281
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.1936531332137021
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.3551420846910184
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0990596622566697
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.6041162735595087
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.1218406228541359
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.4213319813010311
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.1376090637979295
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.0593759254908904
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.209028304007854
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.126298258540981
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.1598412519049943
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0887363790028556
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.189361488896965
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.4574943325703227
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.6221738084455004
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.520564119264895
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.1107466683464064
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.2057521952432689
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.162493696589481
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.1974785849581933
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.2547760268214964
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5109795848884757
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.0970556221098924
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.5314988946836587
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.408642433405233
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.3766193334911025
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.1610436260930458
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.3295762920000014
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.1712885109804215
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.1330140257011171
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.149556620841131
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.4167705513082462
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.0404282108450115
