,MP
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.8809593145319182
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.8945342147227957
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.90099843838728
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.4282034987799742
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.8867661693503786
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.8305008500423197
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.938103200794265
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.8682499812954657
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.8034834814334905
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.8418371719963569
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.8469741860584148
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.9017173954192692
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.8026405525797695
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.9202369083032932
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.86045033783327
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.8291024279500029
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.867858414442331
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.9348133920698116
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.8829463253184104
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.7754537854301964
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.8606382179119902
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.8260713598805349
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.67735453493266
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.8205153974403876
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.6942003224289106
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.8513881609760566
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.7140761621239015
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.7096859131666227
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.6879063972640396
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.8407723331736646
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.807295563825447
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.8684593071386402
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.9274849790894616
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.9259653673660472
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.8332349715292587
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.8265688660830519
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.8257205225825046
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.8702215765663917
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.860207439261792
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.8474808142180701
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8561138995213147
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.7825023241617185
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.8279181372025793
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.8148767528655936
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.8060699461025521
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.864432403434551
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.8721801111258225
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.8527981528379255
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.9027629116942528
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.8466648735475923
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.879098353179815
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.8839769342964863
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.8429112248055391
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.86205363886524
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.8536088814879517
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.8286683057499359
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.8894657906102919
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.6749748623239338
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.9435636543907748
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.852195485519591
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.919807615641231
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.9310344613723258
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.8227443931458341
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.8245073037970989
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.6456829457952965
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.8206974767002969
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8397503474415667
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.8748062335852698
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.828474631610421
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.8140194777246844
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.766958234866832
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.3604034658052266
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.8573376078380138
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.6679840883693254
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.8873133463940696
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.9427215787917446
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.7102534349152695
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.8235315710811697
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.805878112266196
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.9765279653350334
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.8410415108868108
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.7763909409729925
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.8221247983723614
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.8903643763013439
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.8070688070392842
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.8877052174198927
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.7893264186958093
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.9284670450951688
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.8673026902170345
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.799127488923751
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.8957405999004548
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9673455711309292
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.6694100421399006
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.9309372222042808
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.8789589519911776
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.8978485990459957
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.7561338542939784
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.8202145627207191
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.8822583560885316
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.8206245031232254
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.8237635182030413
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.7901040541274362
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.8267575331743761
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.5977565752980023
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.7848595774355301
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.7845312542815296
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.7111556600980085
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.8273619775705571
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.8147670568144657
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.8975835834395816
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.6859345248461628
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.8026405525797695
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.8032071415159291
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.8721723511918136
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.8139450842300251
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.8034834814334905
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.7310466681933473
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.906218744420732
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.7650180408033613
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.936025360397462
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.8561567569575153
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.7920494243385836
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.9011738348331632
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.66095021896634
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.87534425814684
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.8877389437699097
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.9435918148499172
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.847350184601465
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.8341616955768755
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.7561808939743446
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.8129310656044746
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.8235315710811697
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.7520123562204076
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.869284578834176
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.7412955850094339
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.7868899053062964
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.6830368089509157
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.9217910700218208
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.7733870618945771
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.8625517126638997
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.9468686771513428
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.8553623974145156
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.7955609162748173
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.8252658373069092
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9354328060124188
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.8786013579521663
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.9206107942644188
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.7499466690663843
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.8494126766846919
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.9350222253769954
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.8334975549347455
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.9133585885191668
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.8403027312228536
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.8946683475166655
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.7641102042082202
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.8129022741782798
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.8501218498730195
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.8032071415159291
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.8478890653545742
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.8210430031421284
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.8910849297035501
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.7886633352623468
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.5755034038184708
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.8157408233621063
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.940038113874684
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.817071171682756
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.8971107573442745
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.7318599834531099
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.6179033884745627
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.8100118523464985
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.6992856449896726
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.8514846618834887
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.8987223712712653
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.7733870618945771
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.8808597001448084
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.8709434557686133
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.8408120018594748
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.8087470276389214
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.8505118211363707
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.81080277969939
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.8216886400046532
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.7811890300081137
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.8163041588240418
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.9193427818521934
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8804220612101445
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.9930396441596252
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.8859028106864946
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.8145175038348657
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.8810504791509175
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.9207706640586732
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.7758760297240673
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.8202651411961777
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.7176913631229608
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.7848595774355301
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.7886635530249126
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.9381217269228342
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.8399760165972763
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.8602411024072728
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.8136454956937945
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.7434689072571019
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.8292261236525243
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.8410415108868108
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.726286494745587
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.8224356790695458
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.6254038647432204
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.937659668723729
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.7636747306385946
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.8945122650341654
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.8345247697642875
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.9658456315169324
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.9342427190981908
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.8133120983381974
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.8758362341651129
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.904019047565319
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.839420115512028
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.7618588180657146
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.8631391187286577
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.8127743382648589
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.8956632277293736
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.8697623055287049
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.9159583495513626
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.8358400778286601
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.8379786707387231
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.9013037630447504
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.8496462574782141
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.7528157640835571
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.6747172341490892
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8596130966393241
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.8658622054480805
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.8795160089548378
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.919508946050783
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.7225550667758632
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.8796813975024877
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.7916591037115854
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.815307204123926
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.8690687608179617
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.9262942878094884
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.8282055952871056
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.87064122735537
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.9117741851202362
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.8893463593305588
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.8146637924888589
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.8673459402241601
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.7285494147837517
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.766745405981103
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.8047845497930174
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.942821292283221
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.7973578217366015
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.8337569720487097
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9095172575148548
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.6967721567236299
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.7323121518432747
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.8559766746460529
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.7502407416670436
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.8745537105018841
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.8919167907071768
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.8289125032028846
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.7292651154857946
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.6525487286806435
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.8953533714510299
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.8827948424685521
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.7442465944823388
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.8765464513024276
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.822365192416015
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.7181286290613694
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.8372530471482014
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.8470001400991161
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.878905074812565
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.7770094728387776
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.8862276518758619
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.6499971118435693
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.9617284528992364
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9361047339028128
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9047806461087584
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.914844564325825
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.8586072866480873
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.2188575491010181
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.8522244129499277
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.9475509180389928
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.8235482680295286
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.8323357123880014
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.8147670568144657
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.9233644720313516
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.8358311565398447
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.7083439625566056
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.7955609162748173
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.8285034991664206
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.8113627217577392
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.7526761550447386
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.8716541357130116
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.894180240371296
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.8724439081516505
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.9096803681807994
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.8314016505925139
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.8568844275742848
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.8521053423979382
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.8669768438807257
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.8392010529577414
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.8220940442711433
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.6804071554804623
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.9135987825390536
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.7442442573699694
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.9204457039080512
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.8520063937447533
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.8899691497735026
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.8177262752419548
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.7920494243385836
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.8519876411218473
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.8995106813228173
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.4876211078417284
