,NORMA
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.8892089680037123
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.90687536482503
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.9454313615628672
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.7727778048568398
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.8758547689159101
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.8624685050180259
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.82932529770965
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.9025920878288852
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.8326085650735339
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.9363528361998704
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.8666850924693357
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.8064500411459659
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.8976135291364761
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.9515857752214636
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.7093759309739252
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.820825958894775
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.799159990865712
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.9259704043136996
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.6896106630239174
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.8719591286518986
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.709374704721439
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.6894159334850176
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.7457516643739648
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.5373957513317207
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.3401112032943305
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.836817644437315
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.9068005949355068
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.7312400933312374
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.9562423098667866
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.962964749008956
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.8075734475547883
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.7371968107981508
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.8403128722149034
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9269989650630136
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.923282885487453
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.8434473338297849
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.7674171993117787
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.8123884760776026
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.864033475592798
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.8731737340650192
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.8296857137503111
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.841004983981643
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.8673601791771565
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.7943536523149539
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.8714035062469223
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.8554820009941766
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.8886037781280097
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.9031887731933036
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.8861617502102248
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.8526071377919507
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.8682654738433855
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.8524861813892378
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.9169190608731252
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.4758146674745198
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.9609163620259734
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.8733141523124487
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.949114238379462
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.9345786909348276
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.8906069088884321
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.8206606616466743
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.2145324328374681
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.8621266803486046
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8815674668351232
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.8814813806111931
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.7706302277847357
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.8809225343383137
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.6873867223418475
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.345361264887093
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.8462909060703255
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.5168558338412863
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.8951643992791057
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.9644826543030648
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.7791702969770149
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.859362372175315
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.95959018528426
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.9903686086026424
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.8656072841240532
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.8107522579901063
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.6311821498562898
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.8477315130292132
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.8601964689293455
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.83325536569158
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.5415738803787931
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.9309234788048422
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.6352497952538518
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.8641560035043412
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.8048911015676716
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.8521853416369339
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.6749494217856906
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.9494350601780952
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.7959198194232188
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.8492378762667081
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.8113280812631826
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.8442582742316784
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.8377834162004452
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.8515898794876648
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.8179816076724084
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.8287272623892841
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.7454151895905333
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.2901705589438329
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.8244724348259908
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.833241346796141
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.4084232396870637
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.7770101129498292
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.8384989588572438
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.920123116211022
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.7444394102664577
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.8358143385398549
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.8253948331977218
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.8513950875497309
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.8298065367688807
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.8816975834314958
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.6782397877288705
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.9109214227661504
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.8155158811365967
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.9681095258512076
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.9028042871041512
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.8280473665096068
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.5106461664887645
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.499539127597127
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.8893826074752198
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.8873632311827331
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.9220924443466586
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.8427933010828006
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.6807230902884154
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.8116476764406133
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.835203811093399
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.8656333847051845
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.7951195975543343
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.8817941894439054
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.8076377512742045
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.8147605545751506
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.7002460017379258
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.8595198353016288
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.8028113668484592
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.9003977967133376
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.98221837605253
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9129610471897008
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.8171784021972599
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.842719830815535
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9520046322631364
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.9323155277692956
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.9329625466648052
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.7620572207084468
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.8535560335191275
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.968454571266326
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.8761699917293688
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.5968259751110554
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.8102919422782922
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.8984548947104994
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.3461988891547229
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.7262594482237339
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.8506380134900509
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.8507398760718532
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.9065985467295472
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.8297814784994226
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.9439399503134416
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.8298817422239255
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.4362016757390343
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.515205389881863
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.9621226994962254
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.6010634424884851
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.6527565764914087
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.661940362366661
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.4587701481636717
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.8273291848696643
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.6875472241346936
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9124286151376082
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.9529187620725597
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.8011356105537348
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.864245901730906
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.8856214064734553
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.9010105213459016
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.8571609256259592
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.8633064989137836
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9091129531204056
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.8705533584489654
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.7809647183761497
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.8582139482414911
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.9230648176743792
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.925677915887128
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.9978609502006082
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.9100815619041172
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.8736526702510709
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.9128353398248128
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.9274048108110716
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.813958649894832
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.5677675502875063
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.7487716454804103
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.8110495667278208
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.8309151526270604
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.971804609123604
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.8432106026244232
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.8463574757518367
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.8456285045815578
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.7868722376896994
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.8460868406484006
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.8580671414870753
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.772218069590411
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.9140440616873096
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.6665102345546521
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.7912559726722415
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.8694886166248944
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.9324360573339392
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.8380575602283052
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.983087281376779
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.8223161785738078
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.8403627725266302
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.9123544201707524
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9621396965628256
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.8636659346598973
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.8117113756095438
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.891058010828007
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.8888858733214791
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.826432138195712
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.895555891763101
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.9352267492950468
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.8546107928561623
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.8670432996931345
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.8955644071822002
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.8906736789579931
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.8119991787243992
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.522223148901546
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.7069852162468699
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.9359922191319766
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.887132581247008
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.9354914415243268
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.7184265642229077
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.8429814976954126
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.8204013582024159
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.8515799542311115
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.879150734271679
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.9387464454146291
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9134295766787632
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.8835678880911972
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.9339808644386092
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.9242218584299564
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.8637454871295945
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.90863511568997
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.7566908837704199
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.7255525861210118
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.5190768535906802
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.9450216158830224
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.8723811811114732
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.8541724399015711
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9180386218924866
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.7611910924726812
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.6878712993678412
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.8278416965303462
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.7756818380592583
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.8838789091933991
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.8879395685579198
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.8949937877273333
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.8226654737821062
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.4886002093982116
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.8743556590769763
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.9050325788751714
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.8019740705979755
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.9053783124577656
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.8361112924237092
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.202548194762368
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.8684410202971503
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.8745437256627465
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.8891499897167779
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.8414921058126648
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.8532345721845652
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.6331900594582826
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.9705450343870275
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9640870156010534
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.7577647391842397
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.9430376837655372
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.8812295260768673
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.6022745463681197
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.8583635529003332
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.8404162880938861
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.936364250110417
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.8600933200344377
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.8351760116571642
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.7625728575485075
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.9160634740362168
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.7716872558383039
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.8126155774701034
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.6946752949789248
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.7732575892202327
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.7903814646214237
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.92699094275179
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.8674261341183743
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.8754091421504245
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.835647470182285
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.6055010856544679
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.7728678312119296
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.9086803249138222
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9133182240628546
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.735149219071418
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.8312255179415841
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.7252160105136438
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.8996295294438619
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0867479814733679
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.8186164258688842
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.880860085306897
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.8547815799347603
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.8872800373163884
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.8228697704942627
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.7589842163423152
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.8706633121945887
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.4780838812921084
