,NORMA
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.4083805612737524
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.5662811223525338
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.0287372545056602
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.6147261040725005
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.5469939760432107
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.6510642737759151
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.1914398808432476
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.3389389407716771
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.6392359397471964
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.561640645963239
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.592646430205226
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.1056042151252318
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.6252248158003719
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.4328045649061696
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.3830105855052745
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.3753462766589558
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.7749247070090347
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.4532990303944518
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.1051990336089061
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.5045361804095999
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.6139036498488692
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.1181859542081602
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.6297693192102166
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.050563929187403
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.4009330368589742
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0681653150914019
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.2997302990553676
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.019726541579446
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.5877909018667531
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.3036751016027303
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.4891687521106067
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.6678248545983912
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.4626752738010987
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.3267009299471501
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0913043414805616
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.5965993508507778
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.5945013720734585
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.6097669051830245
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.4307992529785409
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.1326966528856782
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.1559700330949935
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.3407946241339213
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.578815968206147
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.2706662769781214
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.1193252036269904
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.6038097486481586
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.2795584669965951
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.6928457869022214
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.4829519892824011
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.7072992101837388
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.4886503147501315
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.2561143195723314
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.1136439631949589
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.2932213155464824
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.112358336802062
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.5410384749195055
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.0794115312434114
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.6981017528941516
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.2894726824447327
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.6775891230373012
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.7965500987781009
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.5884661816151857
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.2853314788653975
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.0330885109062252
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.303861201487424
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.26905641468637
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.2665643205964995
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.4168625962211288
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.2361922387836604
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.2043703028963365
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.0325099980462546
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.6940152267209999
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.0787196679945545
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.7034686455066244
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.4151941030669961
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.0849100110800055
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2087272363072379
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.5877450254506971
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.9406931525230684
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.1718765282665992
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.1559766962992688
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.0656020612038688
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.1366403703414209
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.2093132751255033
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.17668493672605
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.2855886247087201
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.7219752992173885
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.1551224668571797
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.2072804685694756
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0617785968923574
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.2066475573890501
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.0905335594942546
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.3024689023867672
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.1080581989864417
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.4736867496831518
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0873630790220419
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.3831295435070559
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.5161968794486547
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.2498108521278348
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.4043132607416129
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.1671823127088745
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.1030870443411623
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0225301952453032
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.1636084444287473
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.1065647375653768
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.0283751428813369
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.1977948681394064
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.1644707889443435
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.5337196232201987
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.1976828852486326
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.1065542034281335
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2299461066932023
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.622501083984145
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.2528869486890831
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.3559388566072292
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.1659053483208207
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.5620464650460562
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.137824673134436
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.8207870584301259
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.5205378942983918
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.1786923587347516
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0245566456069103
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.0489304747497942
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.3921575557365402
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.6778783301904039
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.8386562447015713
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.6172365822460302
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0375788423748815
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.1594991579707785
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2034024290923863
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.2330861187362438
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.1944564141076682
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.3279893865462331
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.1728588030031965
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.1175004332859
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.1182699749300622
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.5955999694610374
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.1299237894312877
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.3550079141691517
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.8833996311945022
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.2827181943466356
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.2434923237137556
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.4036955504246831
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.609144601720472
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.2968833155254046
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.6077447423736949
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.1325995645773266
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.2640620424525525
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.7721173751414857
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.3256851721528939
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.1463372450247682
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.5510881826097164
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.5115718875518782
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.0284788203937715
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.2598111022420602
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.4469468682983837
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.231304853564224
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.4329412796856822
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1778986262363417
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.6082512505605016
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.1103626278600165
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.0710039491620911
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.0469834657255326
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.7990617778126328
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.1273032356863082
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.2320906135475018
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.3591594710835253
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.0893766930312712
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.1973185614967673
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0951790678299234
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.3998759757629664
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.5947427862777175
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.1325890649895162
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.2615448365508707
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.618840043372342
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2461118965456538
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.162963150764192
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.5778033977736421
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.1362366171144354
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.289912768346251
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.1121092864510132
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2622814619251694
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.652235533423282
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.8215274433126529
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.966843343965644
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.4797890044137674
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.4673785603032429
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.311247993782675
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.72335043465599
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.1834497279710725
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.0784082680830005
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.1545393678976908
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.1601121239716081
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.1136000290799062
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.7783526605779507
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.4216502125551795
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.1370389898173876
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1201995143165732
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.1985405174971032
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.3637755918517363
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.170997359453201
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.1184958080316552
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.3702859975032568
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.0535200044670435
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.4617795398074803
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.233170573289323
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.7247520920179821
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1152771356714364
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.7015839649656113
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.4635240354705873
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.2027943814410941
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.1369613260943708
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.7925016462234238
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1550663169947525
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.2607368394647324
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.6105735714376614
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.6846502432904111
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.2159085876027724
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.6981870532884205
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.2769901207635845
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.6214104107014534
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.570636756885661
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.6670111319229911
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.2609248124935381
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.2947301715903518
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0765410999622641
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0579409265968978
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.401887539149341
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.6616476124514713
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.583821829289084
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0724306357619736
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3910827352696492
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.1005255017934412
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.1455861027563814
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.5902727877194698
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.742299962527708
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.5560403721452499
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.5394371522527681
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.6994402224196798
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.385160467725159
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.2728746571648557
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.5983948487761712
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.3230121017130048
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.1616893650059822
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0337385590277721
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.8140684150849762
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.3553833378006339
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.1432256669901017
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.4267515690315525
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0919794277255435
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.3418763742310179
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.3763470582386826
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.1542623491043222
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.3186588857668389
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.617167001406711
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.5013160015449797
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.120711268238651
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.3306790712367609
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.736018414520249
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.6277765006661589
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.28206520782786
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.6055836988727059
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.3061550049158263
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.033133470886371
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.3151372183646611
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.2900387614394148
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1200312055243959
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.1579809107655684
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.4862918282057008
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.2909728739415218
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.7140687363942286
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.7005919749014972
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.3916789489340897
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.6144675901539065
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.4705331421052419
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.0929360151335985
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2529483820819243
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.4004645772804748
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.541056408107989
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.4856095445902955
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.1883547952638601
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.2941657294050107
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.5100792738760198
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.079020078695172
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.2364647704448708
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.2875391959560078
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.3361732619547664
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.103512350566643
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.4235751541129124
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.5799282492936813
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.6427959289258788
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.5077858786543658
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.0329361138848907
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.4287153447738197
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.2509859880211216
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.431067630166168
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.3139703024784981
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.5925204884796563
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.1312821064506303
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.6125277997373736
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0159116296916706
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.2002585046858396
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.2202651198962372
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.4206659111375233
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.2146899957606328
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.1599989046354305
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.2482378395933394
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.2612366968870042
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.0379332239509161
