,OCSVM
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.0155283351138235
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.035148465191945
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0213516687684797
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.0306867501553756
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.0349606437947439
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.060257431049477
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0272142943944016
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.0250058889904355
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.0252736182295427
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.0364655667096311
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.0232848595619838
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0204969962993728
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0573589456169207
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0131422830365567
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.0335453977147604
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0286791012804273
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.0176889807875555
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0425847609464421
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.065911483856412
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.0272147205686157
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.0345309219621995
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.0231816928727558
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.0952171156744987
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.0473579165420368
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.0239370433088261
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.0448015802579641
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0226987395504217
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.0616189618430388
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.0234261594182868
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.0439443489070178
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.0278733120188917
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.0391623353571239
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0176363269576392
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.0163783537386454
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0311176755464866
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0377158843279272
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.0461844864267752
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.032661195137506
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.0131593878307271
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0428374025339872
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.0186305858991329
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0297792490273467
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.0279506298388675
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0232272995175002
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.0305226906921979
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0326082479609103
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0344666069321758
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0289449882793684
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0420815907328362
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0217094425689276
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.051159224273766
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0240631845796411
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0332811456459259
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0244397337828456
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0221479237979462
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0174647645232457
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.037108237198023
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.0264971124257745
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.0258449116693964
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.0186104142282024
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0272578665823951
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0514258089278682
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0273909453829015
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.0660450622959951
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.0543077987711626
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0726589661162375
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.0221235050917782
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0320101091091442
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0268338645162758
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.0486743934178375
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.0476492917026545
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.0987107458840386
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.0425484219722027
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.1800004173995189
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.0486641581899158
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0169114704107148
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.027313157888719
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0338662533743609
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.0289929658164179
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0239833523847771
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0407958343411163
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0492773230732286
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.0201636511472661
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.0292801064182737
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.0512561957755785
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.0901763113051918
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.055990416884166
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0251154537234013
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0277644062675798
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.032274634326908
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0175671339851666
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.0282974879099021
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.0402918479716534
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0130020704953328
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0224161111938627
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.0255417161429813
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0345578135971187
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0479601245514099
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.0316499687110893
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.019480445692944
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0259212832169483
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0444097263770846
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.0376473777211519
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0539483833950838
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.0305024761100429
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0244781204508713
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.042318797667054
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.0559253967926263
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0299180360217857
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0294570709418269
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.0731254982248355
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0573589456169207
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0272252404914653
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.036058121785411
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.0234553855374467
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.0252736182295427
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.0540287714843111
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.0193688645663638
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0387744908757751
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0255155938695924
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0198218350004035
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.033122420867903
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0187313586240822
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.0469365094970976
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.0344752707372272
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0250734621242221
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0261199082368065
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.050876997961414
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0179169997738635
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.0391541085542817
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.022804972498899
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.0338662533743609
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.0380344850540913
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.0227247988701313
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0266740868922773
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.0355930240966663
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.06704525085928
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0234179721376983
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0403661874339962
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0342189008845303
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0246167567798901
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.0307057442880656
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0640182006439757
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.0379967474758097
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.0436078021371084
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0213825764615091
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0233266599677981
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.0383708171140754
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.0176180340926509
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0181797300886745
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0149372695788263
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.0554186865779771
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0288244750145125
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0209424713840711
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.0445818508373042
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.0592990588882616
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.0423005502876354
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0272252404914653
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.0304203346027717
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0185960016814599
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0343050879858523
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0274646398353273
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.034720117739048
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.0248134521644977
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.025545516421874
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0216811974823526
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.0389604057783391
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.0460157734109126
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.0375278067168819
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.0271848104314834
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.0331585101179101
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.0212100052895448
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.029605096643575
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0403661874339962
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.243993879396539
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0499380795615797
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0285175565242573
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.0186018388400468
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.035795348136028
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.0142631264110311
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0394963887026357
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.0470109698579674
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0182491195939316
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.0338587814206333
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0382739088266736
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.022086483336131
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0321302314731306
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.0162272530238583
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.0388135857034551
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0340716811943315
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.0400980996975496
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.0386159528285626
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.0263050800189126
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0305024761100429
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0274646398353273
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0187240990462321
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.0314938029363171
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.0169422111579648
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0186072337050007
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.0647330321967174
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0228998005183047
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0407958343411163
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.0241343491738022
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0353579396395038
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.0337458951625507
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.0672412626550542
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.0428719364667384
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.0270129841167033
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0248141289513854
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0288683360573841
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.0338862697906018
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.0207530518208268
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0171908700125546
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.025258220048545
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0165385994496496
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.0700304036173646
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.0476356049359245
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.0429350251133355
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0969574927993488
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.0290479194508576
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.0129157835230658
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0418500777029075
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0281331009931977
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0266746206086843
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0300359044663464
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.0390339047690668
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0517858172275722
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.0283781788068907
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0222080501530669
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.023163619946106
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0231737605361852
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.0425638899233003
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0204708504779085
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0238073834605237
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.034069231214787
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.0384154685135108
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.0417230937397576
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.0175355939456067
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0416325700033596
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.028094491841132
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.017068329155714
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.024896038803176
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.0434039422122754
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.0310479882601058
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.0371667574614852
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0229958585431619
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.045579966179906
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.0419390284633028
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0205927155956407
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.0250074411946663
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0291025823444113
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.0304575349648239
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.022490901221511
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.0366560834631015
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0186277620806659
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.05142706671946
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.0190739676346147
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.0211958485603054
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.0461720607201752
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0341423369636369
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.0549305275970433
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.0533264858038645
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.0356273688079055
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0191524115421161
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.0602962030577625
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.0220833909725137
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.0199246528181607
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.0156498951017504
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0442480644023642
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.0389379301036726
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.0575146595299047
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.017649879788527
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.0271862961482051
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.0353676900170249
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0182111040272099
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.0265941607845131
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.1679078927901181
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0165725544175394
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0247698149771413
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.0222944501339294
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.0420245563436268
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0299180360217857
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.0312085270970207
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0256644455243151
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.0237405320645223
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.0640182006439757
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.0222560528031492
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.0348104638358865
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0246328190976702
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.027606107265798
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.0451330290591678
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.0485983872417423
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.0440363939155365
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.0210174182076787
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.0255326524931531
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.031991097890108
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.0162001299194837
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.0401917720511735
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.037697520899225
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.0560658291487608
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0177581494388001
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.0343255351580404
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.0306919467065371
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.0205306518117211
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0191558492394279
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.0335755199241908
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.033122420867903
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.0177121745918385
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0307005977737395
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.0448305062661812
