,PCA
OPPORTUNITY/S1-ADL1.test.csv@38.out,0.8229198103168415
OPPORTUNITY/S1-ADL2.test.csv@76.out,0.5773047760631731
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0162659190908332
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.719071547830676
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.0302096927838632
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.5109247276289804
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0205035688720263
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.3105440008793689
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.0174340858954334
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.0329131946105905
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.0165946098179608
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0157547435141569
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0177618663407978
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0118511378733075
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.8310890321268857
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0358058537710542
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.0148814039240003
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0359280937149993
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.6100509825953724
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.3155220131319074
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.0303536822320562
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.0913291461995058
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.1679634478083494
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.2865472781243607
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.0819881095567636
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.4209754906178554
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0612770568261075
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.8879255597456408
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.651411982482475
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.0383421625659014
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.6762211585228606
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.335098981023829
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0139457886881401
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.1718019563386407
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.0228017390938887
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0243350288487403
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.0388871364117492
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9244661310421444
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.7794819188244669
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0263873785919019
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.1295998120819386
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0189463617913073
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.6223745599315812
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0179176731376264
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.1966871266247553
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.1031345137384903
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0313187172754619
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0203467242524089
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.036598301556464
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0294000636941013
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.0422437648635218
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0210497987655337
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0625499772220816
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0165835580229031
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0494261447363882
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0125945704969156
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0207008680747695
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.8160276744576113
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.022732920608085
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.094420395795817
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0224895211717221
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0413077646176506
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0138415194822108
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.0417945039336998
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.5886471059964224
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0206654994910852
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.091185668648437
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0426945378236342
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0252257634464616
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.1492031118939056
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.6501020755119613
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.920708255761842
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.6776990750475079
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.9791934109299172
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.042172045491782
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0147553024248084
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.6331560151339555
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0218423405053837
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.6966709742390699
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0205274874999411
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0216379189338493
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0253403987964842
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.8366282743574098
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.7502098296910146
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.1527154856737003
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.02025674342853
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.70328772815313
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0202071615935256
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0338953104159333
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.0219298524129754
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0805669365329609
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.5688671374956549
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.1551452621549449
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0117634491386212
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.019933325045355
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.0209718589587357
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0317641894592467
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0495885106606102
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.0274406797838608
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.0172463573344608
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0157490774537543
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0214394639577326
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.8679597636393499
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.3170567262103664
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.0220028923870618
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0278746144408783
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.3605546417499504
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.0449804350298228
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0216379212004412
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0224668362823258
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.7882538518031501
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0177618663407978
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.017741146636986
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.0308996622607202
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.5379391068509102
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.0174340858954334
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.239104716661165
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.0161918121098337
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0217340049099715
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.022233237771955
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0196821704061339
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0224352490229874
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.1136258939665214
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.1063069707170646
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.0310169534920862
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0206788813099443
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.022042795456184
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0434592861619407
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0140029524172048
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.146884567587096
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.0161095487275544
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.021842338442876
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.0262041940956099
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.0164727833864506
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0274865429033379
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.0218156342175429
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.2404807817826023
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0207222593603349
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0247341758678596
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0490744580309781
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0205216091979867
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.6464540928687887
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0477482443572092
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9981380785701952
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.7918066134361431
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0154279347537577
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0205787593317659
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.1473159740187158
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.0144145099735587
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0155608397855999
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0132642440726301
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.5982925876321965
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0205322149273519
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0194201103478678
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.776029076136548
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.2127487656717927
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.9689879323386528
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.017741146636986
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.7069161080087821
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0144324910679601
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0504219841794051
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.0181160861749742
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.1078052272413351
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.3079936806522838
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0204988214518052
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.0159291684557467
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.862966160595087
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.6124955685922726
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.1352679966932363
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.8749784094282793
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.1738185950433103
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.974716344458646
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0949270955382515
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.0247341758678596
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.0146768588526215
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0415436164835994
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0207949219073958
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.015297666033746
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.0307350292193711
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9949793891201006
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0409043592130704
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.1394128191842757
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0164990513828049
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.029707018455714
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0210046579123103
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0205108912458357
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.022439075792514
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.9774885764788996
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.0221522781718265
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0294397331721875
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.1621315639130979
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.7541194549985097
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.4006258920637586
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0220028923870618
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.0181160861749742
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0155712624186889
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.7317214103465551
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.0202080041943711
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0121928245619986
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.103423853887056
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0151022607428277
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0216379189338493
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.3213552749408307
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0255145257895798
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.1164399356354794
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.6828629348831841
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.2839396187451374
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.0758095809165781
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0213417988216934
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0697986178270171
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.089176754114972
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.1992887448244021
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0181846499468469
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.8026205746447641
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0131126047422203
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.1602890394221408
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.3473588980569434
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.0318027660494619
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0713220174294334
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.0292765181730486
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.0117509486237093
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0301436157068097
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0207815341369864
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.0205485988188538
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0216675459489703
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.2132654669296805
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.6793781638877421
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.1521709039061623
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0162371808756718
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.0202632823598714
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0207222155013104
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.1034706277309175
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0322187023690739
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.0180497232808713
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0215903683081961
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.0310431236082769
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.036322596424743
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9411096476853108
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0296760226715001
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0203831532881956
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.0152636212881194
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9659706701577044
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.2651773006954621
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.6322997662287564
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.1735020513257047
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.1259757535820658
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.0405955163255545
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.3298918476752145
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0188311515480089
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.936624004841512
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0318259755292565
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9407296896305408
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.023336152990289
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.4337558638351068
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0147344352172504
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9131014167064052
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.0126599588004404
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.4882202608446871
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.8428259586726399
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0225605168362644
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.8319458671023574
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.1161488112323738
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.0204157454328375
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0276754203315571
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.1096364026997531
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.0166461629025908
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.0146318992086067
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.0118942784594841
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0348367314101889
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.0305464336047493
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.94539800517585
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0155469602944482
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.7381330162416012
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.5770214947355403
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0158544035328659
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.6841044030614272
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.3658821770093112
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0150317252884165
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.0656851427007402
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.643388961844714
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.2350258580472219
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0216379212004412
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.1294568126766742
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0158743322973369
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.0687666389600217
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.0477482443572092
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.5980973984374571
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.109555846672723
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0188457840686336
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.020026980277978
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9988498472164492
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.0423246918988294
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.8064072232369189
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.927526049751244
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.4125123534676004
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.1221693694602879
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.8643278598097227
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.374070929535526
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.0318909763300793
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.7646057656236472
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0115897619983373
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.2619325867913616
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.3760363979039989
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.8846938684537037
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0205060709787525
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.6090444610300726
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0224352490229874
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9405929778229414
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0207534981330648
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.2093418118667419
