,IFOREST
OPPORTUNITY/S1-ADL4.test.csv@40.out,0.0970752255662817
OPPORTUNITY/S2-ADL2.test.csv@104.out,0.9916576810818072
OPPORTUNITY/S3-ADL5.test.csv@68.out,0.1079726591259457
OPPORTUNITY/S3-ADL4.test.csv@51.out,0.8227242305840119
OPPORTUNITY/S1-ADL5.test.csv@79.out,0.0526031247840943
OPPORTUNITY/S4-ADL5.test.csv@32.out,0.9000250792493414
OPPORTUNITY/S4-ADL2.test.csv@127.out,0.2589639853684151
OPPORTUNITY/S3-ADL5.test.csv@42.out,0.1878645835133612
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.1352266185322579
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.0810312638021326
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.2666924896776007
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.1325853372911042
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9599795560783562
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.1746192615359276
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.1644540059239073
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0531054833164815
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.895119557546229
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.9991225801815378
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.1322216746737844
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.4491510505140967
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.8349298117670962
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.4243582636517526
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.910319962791023
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.8498930067151849
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.8469970162968716
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.984659133294304
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.9758445434564598
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.143100985996289
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.954131934518363
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.8470628364598366
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0912667245389729
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.8808152808059906
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.1022105490302271
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.1396338085907943
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.1742228155148068
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9572914022467468
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.9611328171664024
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.1405629435624908
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.6615427560661676
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.2858618742932924
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.9718130615040836
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.2563286016163747
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9246650497489272
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.7258200993935013
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.1144790892961697
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.1632383386276598
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0884635353058848
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2307737996543306
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.145752488106704
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.1363826129283323
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.8098438740196482
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.1139135536373814
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0985969781028731
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.1688970352026134
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0779548234732848
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9876363987748278
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1059780447144839
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.376968767745599
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0849197450420667
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0792605543881154
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.1691221578378644
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1059868699471733
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.9629469856613084
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0840766314002209
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.7454509633607075
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.4044724129434361
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0285390621767893
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.8761512203755012
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9916713869241032
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9951538259686804
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.9338068071016083
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.974559414184953
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1328581578524939
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.1458736128648416
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.979216262887778
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2334260173773636
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9881738968030788
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0531997861121074
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.2195190938105439
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.2909393220239665
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.987151326535642
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.9830835226197238
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.926129675184942
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.0335300093944922
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.995587113117817
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0575310549200121
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.3862212095463836
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.2621348883307815
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.691987892202244
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9434251906980984
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.9235766701181708
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0978096312147629
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.2072502632714529
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1091692469923304
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.6686445677585464
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0574319601319207
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.114528728199256
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.0374294119502807
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0856169947630765
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.2329246107292871
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.9461224509691256
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.8835308473707922
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.2730524840155273
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.4709902153835098
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.9415680552815554
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.2020956917812217
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.2636570539270478
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.093708875857037
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9932471264367816
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.2606300342849013
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2907442104274895
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.1223144742220202
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.99258118788705
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.2554132198372149
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.9692757520795549
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.1007538728020134
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.2669657670367079
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0573640658437606
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.1956214324470739
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.2713880862644846
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.7799955055893645
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.7680105655265121
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1444648143153108
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0928451777360016
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0613058131837961
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.1683295300323964
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.1731933589706987
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.936366087948989
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2208066397044869
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.2435504299580823
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.2942215288154464
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.2025046647354999
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.5808188405815118
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.2499801334532085
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.9409302295838003
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0921245109185976
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.2928384125030869
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.6063099674341998
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0393420697469781
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.9784354544959696
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.2845893562057355
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9590761284725224
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.9252908022681277
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.1929634331252865
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0541672996101068
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.9274118440946252
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.1438181844678105
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0597427440217048
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.2212715830783544
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.87906822214186
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0554085949646693
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.140822694200844
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9885010467497476
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.7286570863512611
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.7496646164978966
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.2879106215184327
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.9838470581563264
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1551835348099934
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.1343251222413847
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.2820044100548961
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.8952001397499074
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.8833871491774685
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0433863148999129
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.2278222127579026
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.9433405328293129
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.9640486026528042
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.9226219504570408
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.9557097364956072
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.9771579457970831
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9892578905344728
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.2039564902860482
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.2875085629458487
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.2453581682409185
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.08325798784403
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2397161580262667
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.1947602946950472
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.134345338602246
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.996463293996468
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.5789457376018547
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.98070170176925
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2231588972377952
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.1015541996010338
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0732951778794626
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0607552511807207
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0715512722509938
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.996060764979109
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.2675407574458322
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0717059897539938
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.9473620557139216
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.9474001639613904
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9928629759842684
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.2615941862271425
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.2840187863765561
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0612721149599343
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.9645767280837348
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.419635566679396
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1554887547443047
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.8189655542849731
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.1728818332862754
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.2311701347778343
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.9883189134626484
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.3035603930948277
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.9340626810392444
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.8398922629697302
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.9940350231741352
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.4796144367720403
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1196513458514727
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.3006247386705402
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.2110436865252888
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.9043621895274306
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.4481404577648524
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9637629072688776
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1689997824376165
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.8110508914576803
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.3999184524851881
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.174505587789013
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.3678535431024228
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.1957760326704715
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1043493779925451
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.1153361285656391
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.1018247481938133
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.081497585270858
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.2315732691225217
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.96487189608621
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.7975525129874195
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.7208064377187318
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.1312919991908882
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.1527177472280176
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0987330380167843
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8867187721630896
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3119709162921832
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.2587353226513113
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.2237279048214333
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.1531967628329789
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.0795556344428353
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.983885455227734
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0761254480534518
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0596661480011897
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.1778469224833206
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.9920818094769318
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.7039108801018698
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.988262909181949
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.809841089582257
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.718051673726887
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.0803865321191956
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.9749915247953987
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.3862210549561486
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9940510447948384
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5300192447528003
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9935282124303688
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.224007664783273
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.997930726154744
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.1455358087379668
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9352525683682106
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.2000781979523571
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.9928588530158872
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.9906319264316474
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.094251140992226
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.9348641847619884
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.8420465547412351
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.1700911859134623
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.2463743107307797
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.7838996885434459
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.1445351412045529
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.163573782719188
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1088381106406702
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.4140306163972332
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.1180001234631377
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.9856991440468806
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0689679001829768
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9827012571689436
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.953376831725784
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.1086383052558521
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.9681944303407088
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.9139431596137816
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.1802659631019335
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.4967153290428417
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.9809344595873556
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.603834584366662
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.2668295644329664
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.438962792464468
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.1022221906744905
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.8259975878933286
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.2849870018431441
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.9659472432857444
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.3556359233433752
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.2862578778835867
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.1454307725810041
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9548852597635002
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.1465636674400957
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.8134324061927618
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9962277405782974
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.9720545649202302
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.7877133723445179
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9909111655637046
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.9211206707088836
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.181448845654041
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9986305466563624
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.1098921044586012
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.9848957251048382
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.6153795127253308
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.9891708853555696
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.1655554508118175
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.7845387461381972
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.2599476112972955
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9975989006398328
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0683449478810591
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.8694024261331109
