,IFOREST1
OPPORTUNITY/S4-ADL5.test.csv@68.out,0.0169362868130996
OPPORTUNITY/S1-ADL4.test.csv@79.out,0.016160944762366
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.0198264871787169
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.0124495688595285
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.3170070589090428
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.0272562411909434
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.0170041954557093
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.0377128967995791
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.2197992457280781
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.2145075600484549
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.0302084161239515
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.0407513684845107
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.1693501525694124
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.0724750745762798
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.1183980519137474
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.1720284462120315
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.0934947825187159
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.312776989469525
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.2846663499070788
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.0398579176795799
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.2402891585130326
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.1707498495886329
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.0143880235440431
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.1207379710130128
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.023930118130642
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.0253651980635567
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.0410051326378774
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.2869731848847444
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.2325313067878182
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.0250668504316868
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.090364571779417
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.0198647144168043
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.3087391389621131
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.0175997162892965
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.2714292748938351
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.0439833119587154
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.0323199050601832
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.0211406935611339
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.0385878815770858
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.0200284185645987
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.0445590021925842
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.0231021449670029
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.0991656362141871
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.0170751413969408
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.0236191402538123
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.0127378550825638
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.0217551906474696
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.3427197496866738
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.0235783358936655
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.0244217856831935
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.0238361505942376
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.0424830119750967
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.0130961629977417
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.0452730880782444
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.2353739099869014
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.0216763157035656
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.109271424328964
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.0337662177692448
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0226889964899181
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.1205738891325817
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.2625891625353511
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.2925407047348423
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.2405396795762259
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.3410453413348578
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.0446373264747404
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.0150441331357423
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.1299525079586912
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.0246911289774491
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.3998154034574517
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.021436957543938
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.0245707675130824
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.0272029279498013
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.2629836105637365
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.3017200245389828
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.1555023391674659
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.0208679980963102
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.270858780842186
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.0213175108528473
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.0388814703934271
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.0254307047368077
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.0369903378700498
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.2279225388742409
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.1269837464588154
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.0122801210833407
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.0255205194008987
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.0215003261609962
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.0852111678655452
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.0418985758895517
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.0284345871661559
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.0158086001945353
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.0161600283995867
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.0229813094140422
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.3150384666471971
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.0895826913588691
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.025444623131772
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.0520110050460571
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.1504719230049391
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.0479552169102718
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.0236553378950673
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.0235921059015591
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.2718506339744185
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.0196414040973037
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.0191437319168777
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.0318992100444585
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.3350647712840156
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.0200432818386987
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.2272283500884317
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.0166717432219554
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.0230833646914078
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.0235009912695417
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.0186427258611955
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.0244626423329088
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.0554535514355859
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.1051781565632196
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.0323559275866377
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.0215428602154712
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.0234150504546705
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.0449533935739601
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.0172014292930846
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.1549199669074954
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.0158282568080566
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.0248627227036228
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.029178706295263
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.0188020096386588
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.0449583304842433
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.0253615997088652
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.2054264864263164
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.0213952705119935
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.0283181855697631
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.0791671064205863
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0214012432736955
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.3559594636809799
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.0539589929293524
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.371999668121187
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.1435360681381062
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.0157960336461975
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0214563736395318
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.1375978921378401
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.0151034502592014
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.0162494056871145
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.0138361888390106
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.2492341067072156
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0214369311589163
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.0178672419400898
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.2720217569327054
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.1568144771643055
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.2182662700553087
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.0199838951302466
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.3741838648774868
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.0148941940427896
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.0292102607793034
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.020014599403404
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.1172930399682974
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.1439780693180354
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.0217415443130211
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.018856597441276
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.3682464425573281
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.2296955799289682
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.1611109534170643
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.4341965683162494
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.1139900986393096
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.3129339331130959
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.0292916978946114
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.027982721522598
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.0187705175302076
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.0423352613950275
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.0238671171863767
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.0134995723587386
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.0324999876704644
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.4351665328121453
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.0743538691064867
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.1523815026471143
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.0164149642261984
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.0314848292228803
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.0214675611585131
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0215501213947469
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.0233727354316673
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.5342662559003133
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.0248559283541599
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.0306374651462327
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.156706069624972
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.279827687125484
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.1330428037266849
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.0252385175216821
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.020029216888316
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.0161934984009277
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.2562147116353664
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.0287212741054398
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.0126703927425932
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.1429885876271379
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.0155891573883354
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.0249063503804931
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.2060024462750267
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.0341178324024427
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.1317331743343719
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.2389371046283489
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.1516081381894694
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.0939183944646779
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.0237136303853748
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.0282531453946079
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.024392091700216
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.1075345647829444
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.0211850608381807
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.3205963206783406
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.0132625262817275
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.1759196574740143
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.1835967437323405
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.0329656518764573
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.0196753810090689
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.0287704507249965
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.0122674985015519
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.0311812720964778
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.0215032872737278
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.02152671725454
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.0240323858287313
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.156917531405209
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.0924905357195502
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.1049279613844743
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.0169177637246543
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.020706687839478
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.0221980511009875
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.1352214686263916
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.0202158314365488
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.019455301493141
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.0255395942409773
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.0328316378601541
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.0381569473646608
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.3588119846522942
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.0308356718081909
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.0213596033891549
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.0157013461456964
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.4038103734497745
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.1065184891973408
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.1933018603166735
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.0677987728831825
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.0614465344513481
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.0421758563499944
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.1263221534603018
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.0246378020756756
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.4453298499120875
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.0351906604752528
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.2440063539303027
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.0223865129793781
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.239240592309339
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.0154032196876406
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.3613649054176706
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.012806798593029
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.1680390051880844
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.2506682276077874
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.0237659201622595
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.3253397544291236
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.1552383601973512
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.0207572948539803
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.0290798374890373
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.1205773514244825
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.0172130628429247
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.015247367839133
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.0123430458942115
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.0457439498015503
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.0312244280776062
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.4627710266369642
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.0161450232493516
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.3499772301502263
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.2199992460610216
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.0170978901049753
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.4396558474369552
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.1535495674981195
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.0153425327623531
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.027664813921901
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.2615695040725938
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.0840532187164261
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.0240346936911047
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.0379900294274267
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.0164278364794191
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.1111879196232252
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.0544641088496093
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.2083459873541014
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.0310237992907191
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.0211638076221156
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.0207361765211822
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.3412691231836656
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.0448971595406644
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.3897277433556307
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.4003317321938169
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.341569237653397
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.2302595818437132
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.3395131968592723
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.1911364972208564
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.0327609375182948
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.2746580979822532
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.0121831820154879
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.2196603988715737
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.2041628853838845
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.3661971148841048
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.0193246751571853
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.1867284713886701
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.0247861719829188
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.6236037494181595
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.0221151789869707
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.1252023995768725
