,IFOREST1
OPPORTUNITY/S4-ADL5.test.csv@127.out,0.314694382034298
OPPORTUNITY/S1-ADL1.test.csv@94.out,0.1799001057685113
OPPORTUNITY/S4-ADL3.test.csv@16.out,0.9404890362440952
OPPORTUNITY/S4-ADL3.test.csv@17.out,0.2394311485716603
OPPORTUNITY/S2-ADL3.test.csv@55.out,0.1943959359995442
OPPORTUNITY/S3-ADL1.test.csv@53.out,0.1037009177039078
OPPORTUNITY/S3-ADL1.test.csv@50.out,0.860383447374437
OPPORTUNITY/S4-ADL5.test.csv@124.out,0.947801750411798
OPPORTUNITY/S3-ADL2.test.csv@55.out,0.1626849231170809
OPPORTUNITY/S2-ADL5.test.csv@90.out,0.5925437532354065
OPPORTUNITY/S3-ADL4.test.csv@109.out,0.8163215216097759
OPPORTUNITY/S3-ADL4.test.csv@84.out,0.5170088634241018
OPPORTUNITY/S2-ADL1.test.csv@110.out,0.8928756599079195
OPPORTUNITY/S3-ADL5.test.csv@50.out,0.8619331065269766
OPPORTUNITY/S2-ADL2.test.csv@125.out,0.8707988920444445
OPPORTUNITY/S3-ADL5.test.csv@120.out,0.9454345972596788
OPPORTUNITY/S2-ADL2.test.csv@119.out,0.958196187658957
OPPORTUNITY/S3-ADL1.test.csv@67.out,0.1852390724737641
OPPORTUNITY/S1-ADL5.test.csv@52.out,0.9430572327251436
OPPORTUNITY/S3-ADL3.test.csv@50.out,0.8627832631081417
OPPORTUNITY/S2-ADL3.test.csv@80.out,0.1350375800146458
OPPORTUNITY/S2-ADL3.test.csv@77.out,0.9053179703446936
OPPORTUNITY/S1-ADL2.test.csv@67.out,0.1442461929315837
OPPORTUNITY/S4-ADL3.test.csv@53.out,0.1822457488205791
OPPORTUNITY/S3-ADL1.test.csv@80.out,0.2194608937852722
OPPORTUNITY/S1-ADL3.test.csv@82.out,0.9490249576081984
OPPORTUNITY/S1-ADL1.test.csv@95.out,0.9620967942112164
OPPORTUNITY/S1-ADL2.test.csv@42.out,0.1939879652822439
OPPORTUNITY/S4-ADL5.test.csv@96.out,0.8513915282947133
OPPORTUNITY/S4-ADL5.test.csv@129.out,0.3141734213892562
OPPORTUNITY/S1-ADL3.test.csv@52.out,0.9609220399477256
OPPORTUNITY/S2-ADL2.test.csv@54.out,0.2518256928204463
OPPORTUNITY/S1-ADL5.test.csv@39.out,0.9380194870825712
OPPORTUNITY/S1-ADL1.test.csv@90.out,0.757453511141174
OPPORTUNITY/S3-ADL3.test.csv@54.out,0.1609455348259358
OPPORTUNITY/S4-ADL4.test.csv@92.out,0.2004537204292417
OPPORTUNITY/S3-ADL1.test.csv@55.out,0.1358415785367973
OPPORTUNITY/S2-ADL2.test.csv@55.out,0.2463585969722713
OPPORTUNITY/S3-ADL4.test.csv@81.out,0.1826641256603333
OPPORTUNITY/S4-ADL1.test.csv@42.out,0.1888385005038681
OPPORTUNITY/S1-ADL3.test.csv@125.out,0.8320762061784557
OPPORTUNITY/S4-ADL5.test.csv@79.out,0.1453279491225346
OPPORTUNITY/S1-ADL3.test.csv@45.out,0.110307838650872
OPPORTUNITY/S2-ADL4.test.csv@67.out,0.1751107358537708
OPPORTUNITY/S1-ADL5.test.csv@54.out,0.1119076183379249
OPPORTUNITY/S2-ADL2.test.csv@103.out,0.9713448517881956
OPPORTUNITY/S1-ADL2.test.csv@94.out,0.1308935750901699
OPPORTUNITY/S1-ADL4.test.csv@90.out,0.392354407218121
OPPORTUNITY/S1-ADL2.test.csv@54.out,0.1400535048723706
OPPORTUNITY/S3-ADL4.test.csv@54.out,0.1154591870239033
OPPORTUNITY/S1-ADL1.test.csv@80.out,0.1998340025949266
OPPORTUNITY/S3-ADL4.test.csv@40.out,0.1987664992119779
OPPORTUNITY/S3-ADL5.test.csv@103.out,0.9153162987500768
OPPORTUNITY/S1-ADL3.test.csv@40.out,0.1406215491265691
OPPORTUNITY/S1-ADL4.test.csv@18.out,0.8798765634870499
OPPORTUNITY/S2-ADL5.test.csv@89.out,0.5023137273567362
OPPORTUNITY/S1-ADL2.test.csv@96.out,0.0551191272044139
OPPORTUNITY/S2-ADL2.test.csv@65.out,0.8769812777861555
OPPORTUNITY/S1-ADL5.test.csv@104.out,0.9498385314103313
OPPORTUNITY/S2-ADL1.test.csv@104.out,0.9674803168780262
OPPORTUNITY/S3-ADL2.test.csv@51.out,0.9149586904070462
OPPORTUNITY/S3-ADL4.test.csv@120.out,0.929569355552653
OPPORTUNITY/S3-ADL4.test.csv@42.out,0.1807598393310568
OPPORTUNITY/S2-ADL2.test.csv@93.out,0.1682610087799479
OPPORTUNITY/S2-ADL1.test.csv@108.out,0.9080906020161632
OPPORTUNITY/S1-ADL5.test.csv@128.out,0.2633627023093249
OPPORTUNITY/S1-ADL5.test.csv@38.out,0.9740655234440828
OPPORTUNITY/S1-ADL5.test.csv@93.out,0.0881414678854038
OPPORTUNITY/S1-ADL5.test.csv@112.out,0.2592933973425234
OPPORTUNITY/S1-ADL2.test.csv@122.out,0.293454886471499
OPPORTUNITY/S2-ADL4.test.csv@76.out,0.9720387082573424
OPPORTUNITY/S1-ADL4.test.csv@76.out,0.9692780143857656
OPPORTUNITY/S1-ADL5.test.csv@109.out,0.8991347160336295
OPPORTUNITY/S2-ADL5.test.csv@98.out,0.1910870055305047
OPPORTUNITY/S1-ADL5.test.csv@120.out,0.9529914475297092
OPPORTUNITY/S1-ADL3.test.csv@81.out,0.1003308133108894
OPPORTUNITY/S1-ADL3.test.csv@91.out,0.534382345198415
OPPORTUNITY/S1-ADL3.test.csv@112.out,0.3226321651003689
OPPORTUNITY/S1-ADL1.test.csv@89.out,0.7238834182929308
OPPORTUNITY/S1-ADL3.test.csv@77.out,0.9327532543307494
OPPORTUNITY/S4-ADL3.test.csv@108.out,0.8546567488088717
OPPORTUNITY/S2-ADL4.test.csv@94.out,0.1267602369050391
OPPORTUNITY/S2-ADL5.test.csv@91.out,0.3365592033433899
OPPORTUNITY/S1-ADL3.test.csv@68.out,0.1344982091058109
OPPORTUNITY/S4-ADL5.test.csv@126.out,0.8433326818603238
OPPORTUNITY/S3-ADL4.test.csv@45.out,0.1079759507340279
OPPORTUNITY/S3-ADL2.test.csv@54.out,0.1485711516459351
OPPORTUNITY/S1-ADL4.test.csv@96.out,0.0671429269985488
OPPORTUNITY/S1-ADL4.test.csv@66.out,0.1184169348223862
OPPORTUNITY/S1-ADL5.test.csv@122.out,0.2273495095590041
OPPORTUNITY/S3-ADL3.test.csv@38.out,0.935762625871682
OPPORTUNITY/S4-ADL4.test.csv@104.out,0.8248560209021237
OPPORTUNITY/S1-ADL3.test.csv@132.out,0.3206650814707136
OPPORTUNITY/S4-ADL5.test.csv@125.out,0.6783011398600042
OPPORTUNITY/S4-ADL2.test.csv@120.out,0.9128202463449588
OPPORTUNITY/S3-ADL4.test.csv@69.out,0.2328415765548842
OPPORTUNITY/S1-ADL3.test.csv@115.out,0.2819384109999117
OPPORTUNITY/S1-ADL2.test.csv@68.out,0.1248583162208005
OPPORTUNITY/S3-ADL4.test.csv@126.out,0.9000074741669569
OPPORTUNITY/S4-ADL5.test.csv@131.out,0.3094473204225537
OPPORTUNITY/S1-ADL4.test.csv@114.out,0.2926322056706515
OPPORTUNITY/S3-ADL5.test.csv@54.out,0.1653277541245113
OPPORTUNITY/S4-ADL5.test.csv@91.out,0.9501957875406676
OPPORTUNITY/S4-ADL2.test.csv@131.out,0.2966411696913095
OPPORTUNITY/S1-ADL3.test.csv@120.out,0.9415489401861772
OPPORTUNITY/S4-ADL5.test.csv@40.out,0.13972701892975
OPPORTUNITY/S1-ADL3.test.csv@122.out,0.2654597084374951
OPPORTUNITY/S1-ADL2.test.csv@80.out,0.1105259941253239
OPPORTUNITY/S4-ADL2.test.csv@81.out,0.1966907324628266
OPPORTUNITY/S1-ADL3.test.csv@130.out,0.293011252519724
OPPORTUNITY/S1-ADL1.test.csv@77.out,0.8179573236288973
OPPORTUNITY/S4-ADL3.test.csv@118.out,0.7586551496552041
OPPORTUNITY/S3-ADL3.test.csv@67.out,0.1808145433460485
OPPORTUNITY/S1-ADL3.test.csv@55.out,0.1337032095924468
OPPORTUNITY/S1-ADL2.test.csv@81.out,0.1071140183611835
OPPORTUNITY/S3-ADL4.test.csv@80.out,0.1870732824037591
OPPORTUNITY/S2-ADL3.test.csv@91.out,0.2756651975579697
OPPORTUNITY/S1-ADL3.test.csv@109.out,0.9028198893114596
OPPORTUNITY/S2-ADL3.test.csv@67.out,0.2129020190501677
OPPORTUNITY/S1-ADL5.test.csv@130.out,0.2654610583873692
OPPORTUNITY/S1-ADL2.test.csv@130.out,0.3358451307822847
OPPORTUNITY/S2-ADL2.test.csv@96.out,0.3289128488277244
OPPORTUNITY/S2-ADL2.test.csv@126.out,0.7293884730422924
OPPORTUNITY/S1-ADL5.test.csv@116.out,0.2833262955487802
OPPORTUNITY/S3-ADL3.test.csv@109.out,0.8971627348776181
OPPORTUNITY/S1-ADL3.test.csv@94.out,0.1298068786285636
OPPORTUNITY/S1-ADL2.test.csv@115.out,0.3240862470602296
OPPORTUNITY/S1-ADL5.test.csv@125.out,0.773698589239449
OPPORTUNITY/S1-ADL5.test.csv@80.out,0.0884181973075938
OPPORTUNITY/S4-ADL1.test.csv@16.out,0.964784617104074
OPPORTUNITY/S3-ADL4.test.csv@132.out,0.3488460212759781
OPPORTUNITY/S3-ADL5.test.csv@38.out,0.9555710121514516
OPPORTUNITY/S1-ADL5.test.csv@76.out,0.8896439688165213
OPPORTUNITY/S2-ADL2.test.csv@92.out,0.2128452556578492
OPPORTUNITY/S1-ADL5.test.csv@55.out,0.0923789992983369
OPPORTUNITY/S1-ADL2.test.csv@109.out,0.863453393623913
OPPORTUNITY/S2-ADL3.test.csv@40.out,0.1871341815015511
OPPORTUNITY/S1-ADL4.test.csv@80.out,0.1215698466780238
OPPORTUNITY/S1-ADL1.test.csv@42.out,0.2559501672653252
OPPORTUNITY/S3-ADL1.test.csv@63.out,0.8962638112514469
OPPORTUNITY/S1-ADL5.test.csv@53.out,0.0891152325008439
OPPORTUNITY/S4-ADL5.test.csv@42.out,0.1654545316653652
OPPORTUNITY/S1-ADL5.test.csv@103.out,0.9513844867234098
OPPORTUNITY/S3-ADL4.test.csv@17.out,0.7974787185640168
OPPORTUNITY/S3-ADL1.test.csv@58.out,0.8257537791369803
OPPORTUNITY/S1-ADL4.test.csv@112.out,0.3233933623333541
OPPORTUNITY/S1-ADL3.test.csv@38.out,0.971478743919838
OPPORTUNITY/S2-ADL3.test.csv@53.out,0.1735504957952049
OPPORTUNITY/S1-ADL5.test.csv@83.out,0.3306678369214177
OPPORTUNITY/S4-ADL5.test.csv@130.out,0.312467777945334
OPPORTUNITY/S2-ADL1.test.csv@119.out,0.865480870274121
OPPORTUNITY/S4-ADL2.test.csv@32.out,0.9058782114261696
OPPORTUNITY/S1-ADL5.test.csv@40.out,0.1063221665877516
OPPORTUNITY/S1-ADL4.test.csv@63.out,0.2248538866805476
OPPORTUNITY/S3-ADL5.test.csv@63.out,0.9545053054583884
OPPORTUNITY/S1-ADL2.test.csv@103.out,0.9252632829718178
OPPORTUNITY/S2-ADL1.test.csv@120.out,0.9180529821759636
OPPORTUNITY/S1-ADL5.test.csv@44.out,0.9756814301827644
OPPORTUNITY/S1-ADL4.test.csv@124.out,0.8922134318082243
OPPORTUNITY/S4-ADL5.test.csv@52.out,0.9697458724362203
OPPORTUNITY/S1-ADL5.test.csv@90.out,0.347728987545097
OPPORTUNITY/S1-ADL2.test.csv@111.out,0.313717897382308
OPPORTUNITY/S2-ADL2.test.csv@98.out,0.3325985379785705
OPPORTUNITY/S3-ADL4.test.csv@53.out,0.1180657980182704
OPPORTUNITY/S1-ADL5.test.csv@115.out,0.2533525188225235
OPPORTUNITY/S2-ADL4.test.csv@54.out,0.2057181725779612
OPPORTUNITY/S3-ADL5.test.csv@67.out,0.1922588531603106
OPPORTUNITY/S2-ADL4.test.csv@38.out,0.9879476813458952
OPPORTUNITY/S1-ADL5.test.csv@126.out,0.7629284357850726
OPPORTUNITY/S1-ADL5.test.csv@110.out,0.8933041330596834
OPPORTUNITY/S2-ADL3.test.csv@54.out,0.2373030622089755
OPPORTUNITY/S3-ADL3.test.csv@68.out,0.1503514094126287
OPPORTUNITY/S1-ADL5.test.csv@81.out,0.086914312302182
OPPORTUNITY/S1-ADL5.test.csv@94.out,0.0866964345163978
OPPORTUNITY/S1-ADL2.test.csv@79.out,0.1094513952355699
OPPORTUNITY/S2-ADL2.test.csv@38.out,0.982914080252874
OPPORTUNITY/S1-ADL2.test.csv@85.out,0.1343359561580671
OPPORTUNITY/S3-ADL3.test.csv@55.out,0.113027643278173
OPPORTUNITY/S1-ADL3.test.csv@110.out,0.9039471253565652
OPPORTUNITY/S3-ADL2.test.csv@63.out,0.9244940312754364
OPPORTUNITY/S2-ADL2.test.csv@124.out,0.9136863820799136
OPPORTUNITY/S1-ADL3.test.csv@129.out,0.3179108212243676
OPPORTUNITY/S4-ADL5.test.csv@128.out,0.3158650917352029
OPPORTUNITY/S1-ADL4.test.csv@93.out,0.1104386396618083
OPPORTUNITY/S1-ADL2.test.csv@52.out,0.943336760541132
OPPORTUNITY/S2-ADL2.test.csv@91.out,0.5605497589709514
OPPORTUNITY/S2-ADL4.test.csv@66.out,0.1780594497711345
OPPORTUNITY/S3-ADL5.test.csv@124.out,0.8427914535542198
OPPORTUNITY/S2-ADL2.test.csv@40.out,0.2017623251094107
OPPORTUNITY/S1-ADL5.test.csv@114.out,0.267598735743516
OPPORTUNITY/S4-ADL2.test.csv@124.out,0.944635894285216
OPPORTUNITY/S1-ADL3.test.csv@126.out,0.4453724730381194
OPPORTUNITY/S4-ADL4.test.csv@108.out,0.8876702020442357
OPPORTUNITY/S3-ADL1.test.csv@51.out,0.8760643844099979
OPPORTUNITY/S1-ADL5.test.csv@124.out,0.8925812690869375
OPPORTUNITY/S1-ADL5.test.csv@45.out,0.4621516198140431
OPPORTUNITY/S1-ADL3.test.csv@47.out,0.1823092517521986
OPPORTUNITY/S1-ADL5.test.csv@89.out,0.3090404941976815
OPPORTUNITY/S1-ADL3.test.csv@89.out,0.2324335605869051
OPPORTUNITY/S2-ADL4.test.csv@77.out,0.9142869010448094
OPPORTUNITY/S2-ADL4.test.csv@89.out,0.5078143988904318
OPPORTUNITY/S1-ADL2.test.csv@82.out,0.9564496501333272
OPPORTUNITY/S2-ADL4.test.csv@68.out,0.1948888774630866
OPPORTUNITY/S3-ADL4.test.csv@108.out,0.8209658818791361
OPPORTUNITY/S3-ADL4.test.csv@52.out,0.4895769215334326
OPPORTUNITY/S3-ADL3.test.csv@92.out,0.2030800405059138
OPPORTUNITY/S2-ADL2.test.csv@101.out,0.3358669580672727
OPPORTUNITY/S4-ADL3.test.csv@42.out,0.2268488682195004
OPPORTUNITY/S2-ADL4.test.csv@80.out,0.1362270475934711
OPPORTUNITY/S3-ADL3.test.csv@66.out,0.1425598675785318
OPPORTUNITY/S1-ADL3.test.csv@53.out,0.1359320141250696
OPPORTUNITY/S1-ADL3.test.csv@93.out,0.1316278996623762
OPPORTUNITY/S1-ADL3.test.csv@131.out,0.2771990751369542
OPPORTUNITY/S1-ADL3.test.csv@124.out,0.9033603859995324
OPPORTUNITY/S1-ADL4.test.csv@133.out,0.8364926143831759
OPPORTUNITY/S2-ADL5.test.csv@78.out,0.8264657945287879
OPPORTUNITY/S4-ADL5.test.csv@92.out,0.1629766176437883
OPPORTUNITY/S2-ADL5.test.csv@80.out,0.1721445485998587
OPPORTUNITY/S1-ADL3.test.csv@42.out,0.1643662205879403
OPPORTUNITY/S1-ADL2.test.csv@110.out,0.8598166006511792
OPPORTUNITY/S2-ADL2.test.csv@89.out,0.3843421941425277
OPPORTUNITY/S1-ADL4.test.csv@127.out,0.3054948989171935
OPPORTUNITY/S1-ADL5.test.csv@129.out,0.2912091538685776
OPPORTUNITY/S3-ADL3.test.csv@42.out,0.197339821845399
OPPORTUNITY/S3-ADL1.test.csv@54.out,0.1254871165318984
OPPORTUNITY/S2-ADL3.test.csv@52.out,0.9793061019954684
OPPORTUNITY/S3-ADL5.test.csv@53.out,0.1211460706101131
OPPORTUNITY/S1-ADL3.test.csv@80.out,0.1150621469877984
OPPORTUNITY/S2-ADL2.test.csv@81.out,0.1853751257621694
OPPORTUNITY/S4-ADL2.test.csv@38.out,0.972974112335414
OPPORTUNITY/S3-ADL3.test.csv@51.out,0.769283436545212
OPPORTUNITY/S1-ADL4.test.csv@103.out,0.9435680978907178
OPPORTUNITY/S4-ADL5.test.csv@118.out,0.8059307997747609
OPPORTUNITY/S4-ADL2.test.csv@77.out,0.7698375046478776
OPPORTUNITY/S3-ADL4.test.csv@55.out,0.1101324953302396
OPPORTUNITY/S1-ADL3.test.csv@108.out,0.8771719071158176
OPPORTUNITY/S1-ADL4.test.csv@98.out,0.4179825541043599
OPPORTUNITY/S4-ADL5.test.csv@16.out,0.9782477642186234
OPPORTUNITY/S4-ADL2.test.csv@33.out,0.5877383462698439
OPPORTUNITY/S1-ADL4.test.csv@104.out,0.9595027852538024
OPPORTUNITY/S4-ADL4.test.csv@81.out,0.2183987041635697
OPPORTUNITY/S4-ADL3.test.csv@124.out,0.9343985883777262
OPPORTUNITY/S2-ADL2.test.csv@79.out,0.1936191178337654
OPPORTUNITY/S3-ADL4.test.csv@38.out,0.9278439296763272
OPPORTUNITY/S1-ADL1.test.csv@66.out,0.2061110482814012
OPPORTUNITY/S2-ADL2.test.csv@108.out,0.9392293728720614
OPPORTUNITY/S1-ADL3.test.csv@104.out,0.9490901322905247
OPPORTUNITY/S1-ADL2.test.csv@93.out,0.1371674926754598
OPPORTUNITY/S3-ADL4.test.csv@50.out,0.9210417122697956
OPPORTUNITY/S3-ADL5.test.csv@108.out,0.8529827379752133
OPPORTUNITY/S2-ADL5.test.csv@81.out,0.1714635882378344
OPPORTUNITY/S2-ADL2.test.csv@68.out,0.2541798806037784
OPPORTUNITY/S3-ADL5.test.csv@104.out,0.803002828717845
OPPORTUNITY/S4-ADL5.test.csv@55.out,0.1644421343829755
OPPORTUNITY/S2-ADL3.test.csv@92.out,0.2015383909666209
OPPORTUNITY/S2-ADL4.test.csv@79.out,0.1412312586153853
OPPORTUNITY/S1-ADL2.test.csv@126.out,0.5220154326025821
OPPORTUNITY/S3-ADL5.test.csv@55.out,0.1383653842414805
OPPORTUNITY/S3-ADL3.test.csv@103.out,0.967285495678406
OPPORTUNITY/S1-ADL4.test.csv@94.out,0.1154823963657012
OPPORTUNITY/S1-ADL5.test.csv@16.out,0.9673073252688632
OPPORTUNITY/S1-ADL3.test.csv@76.out,0.9363159735180948
OPPORTUNITY/S1-ADL4.test.csv@42.out,0.1698674837529181
OPPORTUNITY/S1-ADL2.test.csv@44.out,0.976422608570558
OPPORTUNITY/S3-ADL3.test.csv@104.out,0.8536357145755034
OPPORTUNITY/S2-ADL3.test.csv@68.out,0.2034588252672564
OPPORTUNITY/S1-ADL4.test.csv@89.out,0.4944807085620543
OPPORTUNITY/S1-ADL4.test.csv@52.out,0.9620261372957284
OPPORTUNITY/S3-ADL1.test.csv@56.out,0.5937510247117627
OPPORTUNITY/S1-ADL3.test.csv@111.out,0.2824804180965604
OPPORTUNITY/S1-ADL2.test.csv@89.out,0.4803461620914148
OPPORTUNITY/S1-ADL4.test.csv@92.out,0.1224314625528424
OPPORTUNITY/S4-ADL2.test.csv@125.out,0.8744621973876585
OPPORTUNITY/S3-ADL4.test.csv@129.out,0.350944112460815
OPPORTUNITY/S2-ADL2.test.csv@76.out,0.934406374634176
OPPORTUNITY/S1-ADL2.test.csv@90.out,0.3577896343183382
OPPORTUNITY/S4-ADL2.test.csv@128.out,0.3323869450765374
OPPORTUNITY/S2-ADL5.test.csv@92.out,0.1826954678132964
OPPORTUNITY/S3-ADL1.test.csv@38.out,0.9337429874782084
OPPORTUNITY/S3-ADL4.test.csv@93.out,0.1911148596882935
OPPORTUNITY/S3-ADL1.test.csv@52.out,0.8583022170291073
OPPORTUNITY/S1-ADL1.test.csv@76.out,0.9841896873770082
OPPORTUNITY/S4-ADL4.test.csv@6.out,0.9523440209653976
OPPORTUNITY/S1-ADL5.test.csv@18.out,0.934270383902619
OPPORTUNITY/S1-ADL1.test.csv@16.out,0.9816351160389968
OPPORTUNITY/S3-ADL2.test.csv@26.out,0.8914749400515369
OPPORTUNITY/S3-ADL3.test.csv@80.out,0.20127169347537
OPPORTUNITY/S3-ADL5.test.csv@126.out,0.9324970264232966
OPPORTUNITY/S1-ADL1.test.csv@81.out,0.1483671172379497
OPPORTUNITY/S1-ADL4.test.csv@120.out,0.953258700006259
OPPORTUNITY/S1-ADL2.test.csv@78.out,0.5994960852730671
OPPORTUNITY/S4-ADL2.test.csv@16.out,0.9735165758499243
OPPORTUNITY/S4-ADL5.test.csv@81.out,0.1838032958518878
OPPORTUNITY/S3-ADL3.test.csv@71.out,0.8857811855190669
OPPORTUNITY/S1-ADL3.test.csv@128.out,0.295098528422216
OPPORTUNITY/S1-ADL1.test.csv@78.out,0.9945945019401864
OPPORTUNITY/S1-ADL5.test.csv@41.out,0.1276830322914785
OPPORTUNITY/S1-ADL2.test.csv@108.out,0.8554885285591975
